academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2017,1,110564,110505,Army West Point,"Boston U. @Baltimore, Md.",2017-04-28,H,10,7,W,3
2017,1,110564,110533,Army West Point,Loyola Maryland,2017-04-30,A,4,13,L,-9
2017,1,110564,110546,Army West Point,Notre Dame,2017-05-06,H,10,9,W,1
2017,1,110503,110554,Bellarmine,Robert Morris,2017-02-11,A,8,10,L,-2
2017,1,110503,110541,Bellarmine,Michigan,2017-02-18,H,5,13,L,-8
2017,1,110503,110552,Bellarmine,Quinnipiac,2017-02-25,A,14,13,W,1
2017,1,110503,110516,Bellarmine,"Detroit Mercy @Milwaukee, Wis.",2017-03-03,H,10,13,L,-3
2017,1,110503,110547,Bellarmine,"Ohio St. @Milwaukee, Wis.",2017-03-05,H,11,14,L,-3
2017,1,110503,110543,Bellarmine,Mount St. Mary's,2017-03-11,H,7,18,L,-11
2017,1,110503,110520,Bellarmine,Furman,2017-03-18,A,6,19,L,-13
2017,1,110503,110568,Bellarmine,VMI,2017-03-25,H,13,8,W,5
2017,1,110503,110563,Bellarmine,Air Force,2017-04-01,A,2,20,L,-18
2017,1,110503,110572,Bellarmine,High Point,2017-04-08,H,7,5,W,2
2017,1,110503,110553,Bellarmine,Richmond,2017-04-15,H,6,13,L,-7
2017,1,110503,110540,Bellarmine,Mercer,2017-04-22,A,12,11,W,1
2017,1,110503,110528,Bellarmine,Jacksonville,2017-04-29,H,11,17,L,-6
2017,1,110504,110511,Binghamton,Colgate,2017-02-17,H,11,8,W,3
2017,1,110504,110535,Binghamton,Marist,2017-02-25,H,8,11,L,-3
2017,1,110504,110525,Binghamton,Hobart,2017-03-05,H,12,6,W,6
2017,1,110504,110559,Binghamton,Siena,2017-03-07,A,10,5,W,5
2017,1,110504,110514,Binghamton,Delaware,2017-03-11,A,13,9,W,4
2017,1,110504,110532,Binghamton,UMass Lowell,2017-03-18,A,15,8,W,7
2017,1,110504,110566,Binghamton,Vermont,2017-03-25,H,8,5,W,3
2017,1,110504,110509,Binghamton,Canisius,2017-03-28,A,11,7,W,4
2017,1,110504,110530,Binghamton,Lafayette,2017-04-01,H,14,8,W,6
2017,1,110504,110523,Binghamton,Hartford,2017-04-08,H,10,9,W,1
2017,1,110504,110537,Binghamton,UMBC,2017-04-15,A,6,7,L,-1
2017,1,110504,110502,Binghamton,UAlbany,2017-04-19,H,4,10,L,-6
2017,1,110504,110561,Binghamton,Syracuse,2017-04-22,A,8,9,L,-1
2017,1,110504,110560,Binghamton,Stony Brook,2017-04-28,A,6,5,W,1
2017,1,110504,110537,Binghamton,"UMBC @Albany, N.Y.",2017-05-04,H,9,4,W,5
2017,1,110504,110502,Binghamton,UAlbany,2017-05-06,A,8,20,L,-12
2017,1,110505,110551,Boston U.,Providence,2017-02-04,A,8,7,W,1
2017,1,110505,110532,Boston U.,UMass Lowell,2017-02-11,A,18,8,W,10
2017,1,110505,110523,Boston U.,Hartford,2017-02-18,A,12,5,W,7
2017,1,110505,110565,Boston U.,Navy,2017-02-25,A,8,7,W,1
2017,1,110505,110507,Boston U.,Bryant,2017-02-28,H,12,9,W,3
2017,1,110505,110563,Boston U.,Air Force,2017-03-04,H,8,6,W,2
2017,1,110505,110511,Boston U.,Colgate,2017-03-13,A,18,7,W,11
2017,1,110505,110508,Boston U.,Bucknell,2017-03-18,H,6,12,L,-6
2017,1,110505,110524,Boston U.,Harvard,2017-03-21,H,13,8,W,5
2017,1,110505,110530,Boston U.,Lafayette,2017-03-25,H,15,7,W,8
2017,1,110505,110531,Boston U.,Lehigh,2017-04-01,A,6,10,L,-4
2017,1,110505,110564,Boston U.,Army West Point,2017-04-08,A,10,11,L,-1
2017,1,110505,110533,Boston U.,Loyola Maryland,2017-04-15,H,12,11,W,1
2017,1,110505,110527,Boston U.,Holy Cross,2017-04-21,H,12,11,W,1
2017,1,110505,110531,Boston U.,Lehigh,2017-04-25,H,10,4,W,6
2017,1,110505,110564,Boston U.,"Army West Point @Baltimore, Md.",2017-04-28,H,7,10,L,-3
2017,1,110505,110518,Boston U.,"Duke @Bethpage, N.Y.",2017-05-07,H,8,18,W,-10
2017,1,110506,110552,Brown,Quinnipiac,2017-02-19,H,25,9,W,16
2017,1,110506,110560,Brown,Stony Brook,2017-02-25,H,17,25,L,-8
2017,1,110506,110555,Brown,Rutgers,2017-03-04,A,11,13,L,-2
2017,1,110506,110567,Brown,Villanova,2017-03-07,H,15,17,L,-2
2017,1,110506,110524,Brown,Harvard,2017-03-18,H,13,8,W,5
2017,1,110506,110527,Brown,Holy Cross,2017-03-21,H,17,14,W,3
2017,1,110506,110539,Brown,Massachusetts,2017-03-25,A,10,9,W,1
2017,1,110506,110550,Brown,Princeton,2017-04-01,A,11,21,L,-10
2017,1,110506,110549,Brown,Penn,2017-04-08,H,11,8,W,3
2017,1,110506,110571,Brown,Yale,2017-04-15,A,12,18,L,-6
2017,1,110506,110551,Brown,Providence,2017-04-18,A,13,12,W,1
2017,1,110506,110512,Brown,Cornell,2017-04-22,H,13,10,W,3
2017,1,110506,110507,Brown,Bryant,2017-04-25,A,14,12,W,2
2017,1,110506,110513,Brown,Dartmouth,2017-04-29,A,20,5,W,15
2017,1,110506,110550,Brown,"Princeton @New Haven, CT",2017-05-05,H,17,15,W,2
2017,1,110506,110571,Brown,Yale,2017-05-07,A,9,10,L,-1
2017,1,110507,110534,Bryant,Manhattan,2017-02-04,A,17,10,W,7
2017,1,110507,110508,Bryant,Bucknell,2017-02-11,A,8,9,L,-1
2017,1,110507,110551,Bryant,Providence,2017-02-18,H,6,7,L,-1
2017,1,110507,110523,Bryant,Hartford,2017-02-25,H,17,11,W,6
2017,1,110507,110505,Bryant,Boston U.,2017-02-28,A,9,12,L,-3
2017,1,110507,110571,Bryant,Yale,2017-03-05,A,9,6,W,3
2017,1,110507,110517,Bryant,Drexel,2017-03-10,A,5,7,L,-2
2017,1,110507,110559,Bryant,Siena,2017-03-13,H,18,13,W,5
2017,1,110507,110543,Bryant,Mount St. Mary's,2017-03-18,A,5,6,L,-1
2017,1,110507,110558,Bryant,Saint Joseph's,2017-03-25,H,8,7,W,1
2017,1,110507,110570,Bryant,Wagner,2017-04-01,A,8,1,W,7
2017,1,110507,110556,Bryant,Sacred Heart,2017-04-08,H,13,7,W,6
2017,1,110507,110525,Bryant,Hobart,2017-04-15,A,6,13,L,-7
2017,1,110507,110554,Bryant,Robert Morris,2017-04-22,H,13,5,W,8
2017,1,110507,110506,Bryant,Brown,2017-04-25,H,12,14,L,-2
2017,1,110507,110554,Bryant,"Robert Morris @Geneva, N.Y.",2017-05-04,H,12,3,W,9
2017,1,110507,110525,Bryant,Hobart,2017-05-06,A,5,4,W,1
2017,1,110507,110542,Bryant,Monmouth,2017-05-10,H,10,7,W,3
2017,1,110507,110538,Bryant,Maryland,2017-05-14,A,10,13,L,-3
2017,1,110508,110514,Bucknell,Delaware,2017-02-04,A,14,13,W,1
2017,1,110508,110507,Bucknell,Bryant,2017-02-11,H,9,8,W,1
2017,1,110508,110519,Bucknell,Fairfield,2017-02-18,H,12,13,L,-1
2017,1,110508,110511,Bucknell,Colgate,2017-02-25,H,10,15,L,-5
2017,1,110508,110565,Bucknell,Navy,2017-03-04,A,7,13,L,-6
2017,1,110508,110527,Bucknell,Holy Cross,2017-03-11,H,8,10,L,-2
2017,1,110508,110505,Bucknell,Boston U.,2017-03-18,A,12,6,W,6
2017,1,110508,110567,Bucknell,Villanova,2017-03-21,A,8,13,L,-5
2017,1,110508,110533,Bucknell,Loyola Maryland,2017-03-25,H,9,8,W,1
2017,1,110508,110564,Bucknell,Army West Point,2017-04-01,H,10,11,L,-1
2017,1,110508,110543,Bucknell,Mount St. Mary's,2017-04-08,A,10,12,L,-2
2017,1,110508,110530,Bucknell,Lafayette,2017-04-15,A,11,7,W,4
2017,1,110508,110531,Bucknell,Lehigh,2017-04-21,A,6,9,L,-3
2017,1,110509,110513,Canisius,Dartmouth,2017-02-18,H,13,8,W,5
2017,1,110509,110563,Canisius,"Air Force @Denver, Colo.",2017-02-25,H,10,15,L,-5
2017,1,110509,110515,Canisius,Denver,2017-02-26,A,0,12,L,-12
2017,1,110509,110510,Canisius,Cleveland St.,2017-03-04,A,17,7,W,10
2017,1,110509,110525,Canisius,Hobart,2017-03-14,A,11,18,L,-7
2017,1,110509,110535,Canisius,Marist,2017-03-18,H,17,6,W,11
2017,1,110509,110502,Canisius,UAlbany,2017-03-21,H,11,20,L,-9
2017,1,110509,110534,Canisius,Manhattan,2017-03-25,A,12,10,W,2
2017,1,110509,110504,Canisius,Binghamton,2017-03-28,H,7,11,L,-4
2017,1,110509,110516,Canisius,Detroit Mercy,2017-04-08,A,11,5,W,6
2017,1,110509,110559,Canisius,Siena,2017-04-15,H,10,11,L,-1
2017,1,110509,110554,Canisius,Robert Morris,2017-04-18,A,7,12,L,-5
2017,1,110509,110542,Canisius,Monmouth,2017-04-21,A,6,11,L,-5
2017,1,110509,110552,Canisius,Quinnipiac,2017-04-28,H,10,6,W,4
2017,1,110509,110535,Canisius,Marist,2017-05-05,A,5,8,L,-3
2017,1,110510,110541,Cleveland St.,Michigan,2017-02-04,H,8,13,L,-5
2017,1,110510,110518,Cleveland St.,Duke,2017-02-12,A,7,22,L,-15
2017,1,110510,110650,Cleveland St.,Baldwin Wallace,2017-02-18,H,9,2,W,7
2017,1,110510,110705,Cleveland St.,John Carroll,2017-02-19,H,15,8,W,7
2017,1,110510,110515,Cleveland St.,Denver,2017-02-25,A,6,19,L,-13
2017,1,110510,110563,Cleveland St.,"Air Force @Denver, Colo.",2017-02-26,H,2,16,L,-14
2017,1,110510,110509,Cleveland St.,Canisius,2017-03-04,H,7,17,L,-10
2017,1,110510,110547,Cleveland St.,Ohio St.,2017-03-11,A,4,12,L,-8
2017,1,110510,110803,Cleveland St.,Wittenberg,2017-03-16,A,18,10,W,8
2017,1,110510,110548,Cleveland St.,Penn St.,2017-03-25,A,8,15,L,-7
2017,1,110510,110569,Cleveland St.,Virginia,2017-04-04,A,7,20,L,-13
2017,1,110510,110633,Cleveland St.,Walsh,2017-04-15,H,13,7,W,6
2017,1,110510,110556,Cleveland St.,Sacred Heart,2017-04-22,A,9,18,L,-9
2017,1,110510,110516,Cleveland St.,Detroit Mercy,2017-04-29,H,13,6,W,7
2017,1,110511,110535,Colgate,Marist,2017-02-11,H,8,12,L,-4
2017,1,110511,110504,Colgate,Binghamton,2017-02-17,A,8,11,L,-3
2017,1,110511,110508,Colgate,Bucknell,2017-02-25,A,15,10,W,5
2017,1,110511,110531,Colgate,Lehigh,2017-03-05,H,5,11,L,-6
2017,1,110511,110525,Colgate,Hobart,2017-03-08,H,13,6,W,7
2017,1,110511,110505,Colgate,Boston U.,2017-03-13,H,7,18,L,-11
2017,1,110511,110559,Colgate,Siena,2017-03-19,H,16,11,W,5
2017,1,110511,110512,Colgate,Cornell,2017-03-21,A,6,15,L,-9
2017,1,110511,110564,Colgate,Army West Point,2017-03-25,A,8,10,L,-2
2017,1,110511,110533,Colgate,Loyola Maryland,2017-04-01,A,5,12,L,-7
2017,1,110511,110565,Colgate,Navy,2017-04-08,H,10,4,W,6
2017,1,110511,110527,Colgate,Holy Cross,2017-04-15,A,11,12,L,-1
2017,1,110511,110530,Colgate,Lafayette,2017-04-21,H,11,6,W,5
2017,1,110511,110561,Colgate,Syracuse,2017-05-06,H,9,11,L,-2
2017,1,110512,110548,Cornell,Penn St.,2017-02-18,A,10,20,L,-10
2017,1,110512,110525,Cornell,Hobart,2017-02-25,A,8,16,L,-8
2017,1,110512,110502,Cornell,UAlbany,2017-03-05,H,6,17,L,-11
2017,1,110512,110569,Cornell,"Virginia @Costa Mesa, Calif.",2017-03-11,H,18,19,L,-1
2017,1,110512,110571,Cornell,Yale,2017-03-18,A,8,17,L,-9
2017,1,110512,110511,Cornell,Colgate,2017-03-21,H,15,6,W,9
2017,1,110512,110549,Cornell,Penn,2017-03-25,H,9,10,L,-1
2017,1,110512,110513,Cornell,Dartmouth,2017-04-01,H,14,5,W,9
2017,1,110512,110524,Cornell,Harvard,2017-04-08,A,12,9,W,3
2017,1,110512,110561,Cornell,Syracuse,2017-04-11,A,8,15,L,-7
2017,1,110512,110531,Cornell,Lehigh,2017-04-15,H,16,11,W,5
2017,1,110512,110506,Cornell,Brown,2017-04-22,A,10,13,L,-3
2017,1,110512,110550,Cornell,Princeton,2017-04-29,H,18,17,W,1
2017,1,110513,110509,Dartmouth,Canisius,2017-02-18,A,8,13,L,-5
2017,1,110513,110556,Dartmouth,Sacred Heart,2017-02-25,H,8,15,L,-7
2017,1,110513,110566,Dartmouth,Vermont,2017-02-28,H,11,9,W,2
2017,1,110513,110570,Dartmouth,Wagner,2017-03-04,A,6,7,L,-1
2017,1,110513,110544,Dartmouth,North Carolina,2017-03-18,A,6,17,L,-11
2017,1,110513,110565,Dartmouth,Navy,2017-03-21,A,6,11,L,-5
2017,1,110513,110524,Dartmouth,Harvard,2017-03-25,H,7,14,L,-7
2017,1,110513,110512,Dartmouth,Cornell,2017-04-01,A,5,14,L,-9
2017,1,110513,110571,Dartmouth,Yale,2017-04-08,A,6,13,L,-7
2017,1,110513,110532,Dartmouth,UMass Lowell,2017-04-11,H,14,8,W,6
2017,1,110513,110550,Dartmouth,Princeton,2017-04-15,H,6,16,L,-10
2017,1,110513,110549,Dartmouth,Penn,2017-04-22,A,4,9,L,-5
2017,1,110513,110506,Dartmouth,Brown,2017-04-29,H,5,20,L,-15
2017,1,110514,110508,Delaware,Bucknell,2017-02-04,H,13,14,L,-1
2017,1,110514,110543,Delaware,Mount St. Mary's,2017-02-11,A,18,5,W,13
2017,1,110514,110565,Delaware,Navy,2017-02-18,H,5,11,L,-6
2017,1,110514,110542,Delaware,Monmouth,2017-02-25,H,11,10,W,1
2017,1,110514,110568,Delaware,VMI,2017-02-28,A,15,9,W,6
2017,1,110514,110567,Delaware,Villanova,2017-03-04,A,13,10,W,3
2017,1,110514,110534,Delaware,Manhattan,2017-03-07,H,12,9,W,3
2017,1,110514,110504,Delaware,Binghamton,2017-03-11,H,9,13,L,-4
2017,1,110514,110558,Delaware,Saint Joseph's,2017-03-18,H,12,7,W,5
2017,1,110514,110555,Delaware,Rutgers,2017-03-25,H,13,9,W,4
2017,1,110514,110539,Delaware,Massachusetts,2017-04-01,A,6,9,L,-3
2017,1,110514,110526,Delaware,Hofstra,2017-04-08,H,9,11,L,-2
2017,1,110514,110562,Delaware,Towson,2017-04-15,H,6,10,L,-4
2017,1,110514,110517,Delaware,Drexel,2017-04-22,A,9,14,L,-5
2017,1,110514,110519,Delaware,Fairfield,2017-04-28,A,7,11,L,-4
2017,1,110515,110563,Denver,Air Force,2017-02-11,H,14,6,W,8
2017,1,110515,110518,Denver,Duke,2017-02-18,H,14,9,W,5
2017,1,110515,110510,Denver,Cleveland St.,2017-02-25,H,19,6,W,13
2017,1,110515,110509,Denver,Canisius,2017-02-26,H,12,0,W,12
2017,1,110515,110544,Denver,North Carolina,2017-03-04,H,9,13,L,-4
2017,1,110515,110546,Denver,Notre Dame,2017-03-12,H,11,10,W,1
2017,1,110515,110547,Denver,Ohio St.,2017-03-19,A,7,16,L,-9
2017,1,110515,110562,Denver,Towson,2017-03-25,A,12,11,W,1
2017,1,110515,110521,Denver,Georgetown,2017-04-01,H,20,11,W,9
2017,1,110515,110567,Denver,Villanova,2017-04-09,H,16,11,W,5
2017,1,110515,110557,Denver,St. John's (NY),2017-04-15,A,18,12,W,6
2017,1,110515,110551,Denver,Providence,2017-04-22,H,12,2,W,10
2017,1,110515,110536,Denver,Marquette,2017-04-29,A,16,8,W,8
2017,1,110515,110536,Denver,"Marquette @Providence, R.I.",2017-05-04,H,8,11,L,-3
2017,1,110515,110563,Denver,Air Force,2017-05-13,H,17,10,W,7
2017,1,110515,110546,Denver,"Notre Dame @Hempstead, NY",2017-05-20,H,16,4,W,12
2017,1,110515,110538,Denver,"Maryland @Foxboro, Mass.",2017-05-27,H,8,9,L,-1
2017,1,110516,110547,Detroit Mercy,Ohio St.,2017-02-11,A,8,14,L,-6
2017,1,110516,110541,Detroit Mercy,Michigan,2017-02-15,H,10,15,L,-5
2017,1,110516,110540,Detroit Mercy,"Mercer @Lexington, Ky.",2017-02-18,H,8,10,L,-2
2017,1,110516,110528,Detroit Mercy,Jacksonville,2017-02-23,H,12,11,W,1
2017,1,110516,110554,Detroit Mercy,Robert Morris,2017-02-25,A,6,15,L,-9
2017,1,110516,110503,Detroit Mercy,"Bellarmine @Milwaukee, Wis.",2017-03-03,H,13,10,W,3
2017,1,110516,110536,Detroit Mercy,Marquette,2017-03-05,A,6,8,L,-2
2017,1,110516,110563,Detroit Mercy,Air Force,2017-03-11,A,8,13,L,-5
2017,1,110516,110534,Detroit Mercy,Manhattan,2017-03-18,H,14,11,W,3
2017,1,110516,110552,Detroit Mercy,Quinnipiac,2017-03-26,A,8,6,W,2
2017,1,110516,110559,Detroit Mercy,Siena,2017-04-01,A,10,6,W,4
2017,1,110516,110509,Detroit Mercy,Canisius,2017-04-08,H,5,11,L,-6
2017,1,110516,110542,Detroit Mercy,Monmouth,2017-04-15,H,8,11,L,-3
2017,1,110516,110535,Detroit Mercy,Marist,2017-04-22,A,6,7,L,-1
2017,1,110516,110510,Detroit Mercy,Cleveland St.,2017-04-29,A,6,13,L,-7
2017,1,110516,110542,Detroit Mercy,"Monmouth @Poughkeepsie, NY",2017-05-05,H,7,11,L,-4
2017,1,110517,110569,Drexel,Virginia,2017-02-18,A,14,18,L,-4
2017,1,110517,110502,Drexel,UAlbany,2017-02-25,H,8,19,L,-11
2017,1,110517,110567,Drexel,Villanova,2017-02-28,H,13,15,L,-2
2017,1,110517,110535,Drexel,Marist,2017-03-04,A,7,11,L,-4
2017,1,110517,110507,Drexel,Bryant,2017-03-10,H,7,5,W,2
2017,1,110517,110558,Drexel,Saint Joseph's,2017-03-12,H,12,8,W,4
2017,1,110517,110557,Drexel,St. John's (NY),2017-03-18,A,9,7,W,2
2017,1,110517,110551,Drexel,Providence,2017-03-26,A,8,9,L,-1
2017,1,110517,110562,Drexel,Towson,2017-04-01,H,7,8,L,-1
2017,1,110517,110519,Drexel,Fairfield,2017-04-08,H,13,12,W,1
2017,1,110517,110526,Drexel,Hofstra,2017-04-15,A,13,12,W,1
2017,1,110517,110514,Drexel,Delaware,2017-04-22,H,14,9,W,5
2017,1,110517,110539,Drexel,Massachusetts,2017-04-28,A,8,14,L,-6
2017,1,110517,110562,Drexel,Towson,2017-05-04,A,4,8,L,-4
2017,1,110518,110563,Duke,Air Force,2017-02-05,H,10,11,L,-1
2017,1,110518,110572,Duke,High Point,2017-02-10,H,10,5,W,5
2017,1,110518,110510,Duke,Cleveland St.,2017-02-12,H,22,7,W,15
2017,1,110518,110515,Duke,Denver,2017-02-18,A,9,14,L,-5
2017,1,110518,110558,Duke,Saint Joseph's,2017-02-25,H,16,3,W,13
2017,1,110518,110553,Duke,Richmond,2017-03-05,A,9,8,W,1
2017,1,110518,110533,Duke,Loyola Maryland,2017-03-11,H,15,7,W,8
2017,1,110518,110528,Duke,Jacksonville,2017-03-13,H,13,6,W,7
2017,1,110518,110521,Duke,Georgetown,2017-03-18,A,12,7,W,5
2017,1,110518,110561,Duke,Syracuse,2017-03-25,A,11,12,L,-1
2017,1,110518,110544,Duke,North Carolina,2017-04-02,A,12,8,W,4
2017,1,110518,110546,Duke,Notre Dame,2017-04-08,H,11,8,W,3
2017,1,110518,110569,Duke,Virginia,2017-04-15,H,20,11,W,9
2017,1,110518,110536,Duke,Marquette,2017-04-22,A,11,7,W,4
2017,1,110518,110546,Duke,Notre Dame,2017-04-28,H,6,7,L,-1
2017,1,110518,110505,Duke,"Boston U. @Bethpage, N.Y.",2017-05-07,H,18,8,L,10
2017,1,110518,110529,Duke,Johns Hopkins,2017-05-13,A,19,6,W,13
2017,1,110518,110547,Duke,"Ohio St. @Hempstead, N.Y.",2017-05-20,H,11,16,L,-5
2017,1,110519,110553,Fairfield,Richmond,2017-02-11,A,3,15,L,-12
2017,1,110519,110508,Fairfield,Bucknell,2017-02-18,A,13,12,W,1
2017,1,110519,110555,Fairfield,Rutgers,2017-02-25,H,3,8,L,-5
2017,1,110519,110532,Fairfield,UMass Lowell,2017-02-28,A,8,7,W,1
2017,1,110519,110560,Fairfield,Stony Brook,2017-03-04,A,6,9,L,-3
2017,1,110519,110571,Fairfield,Yale,2017-03-11,A,10,11,L,-1
2017,1,110519,110548,Fairfield,Penn St.,2017-03-17,A,8,9,L,-1
2017,1,110519,110545,Fairfield,NJIT,2017-03-21,H,13,6,W,7
2017,1,110519,110567,Fairfield,Villanova,2017-03-25,H,9,18,L,-9
2017,1,110519,110526,Fairfield,Hofstra,2017-04-01,H,6,10,L,-4
2017,1,110519,110517,Fairfield,Drexel,2017-04-08,A,12,13,L,-1
2017,1,110519,110539,Fairfield,Massachusetts,2017-04-15,A,8,12,L,-4
2017,1,110519,110562,Fairfield,Towson,2017-04-22,H,9,8,W,1
2017,1,110519,110514,Fairfield,Delaware,2017-04-28,H,11,7,W,4
2017,1,110520,110566,Furman,Vermont,2017-02-02,H,12,13,L,-1
2017,1,110520,110547,Furman,Ohio St.,2017-02-05,A,6,12,L,-6
2017,1,110520,110544,Furman,North Carolina,2017-02-11,H,3,7,L,-4
2017,1,110520,110556,Furman,"Sacred Heart @Sparks, Md.",2017-02-18,H,8,9,L,-1
2017,1,110520,110543,Furman,Mount St. Mary's,2017-02-26,A,14,7,W,7
2017,1,110520,110541,Furman,Michigan,2017-03-04,H,5,7,L,-2
2017,1,110520,110548,Furman,Penn St.,2017-03-07,A,10,12,L,-2
2017,1,110520,110503,Furman,Bellarmine,2017-03-18,H,19,6,W,13
2017,1,110520,110540,Furman,Mercer,2017-03-25,H,11,10,W,1
2017,1,110520,110528,Furman,Jacksonville,2017-04-01,A,15,9,W,6
2017,1,110520,110563,Furman,Air Force,2017-04-08,H,8,7,W,1
2017,1,110520,110572,Furman,High Point,2017-04-15,A,13,8,W,5
2017,1,110520,110568,Furman,VMI,2017-04-22,H,18,3,W,15
2017,1,110520,110553,Furman,Richmond,2017-04-29,A,4,13,L,-9
2017,1,110520,110553,Furman,Richmond,2017-05-04,A,6,13,L,-7
2017,1,110521,110572,Georgetown,High Point,2017-02-14,A,3,9,L,-6
2017,1,110521,110546,Georgetown,"Notre Dame @Frisco, Texas",2017-02-18,H,10,16,L,-6
2017,1,110521,110562,Georgetown,Towson,2017-02-25,H,10,11,L,-1
2017,1,110521,110526,Georgetown,Hofstra,2017-03-04,H,9,11,L,-2
2017,1,110521,110554,Georgetown,Robert Morris,2017-03-07,H,12,7,W,5
2017,1,110521,110525,Georgetown,Hobart,2017-03-11,A,16,6,W,10
2017,1,110521,110518,Georgetown,Duke,2017-03-18,H,7,12,L,-5
2017,1,110521,110533,Georgetown,Loyola Maryland,2017-03-22,A,10,11,L,-1
2017,1,110521,110536,Georgetown,Marquette,2017-03-25,H,10,11,L,-1
2017,1,110521,110515,Georgetown,Denver,2017-04-01,A,11,20,L,-9
2017,1,110521,110551,Georgetown,Providence,2017-04-08,A,7,13,L,-6
2017,1,110521,110567,Georgetown,Villanova,2017-04-15,H,12,17,L,-5
2017,1,110521,110543,Georgetown,Mount St. Mary's,2017-04-18,A,11,9,W,2
2017,1,110521,110557,Georgetown,St. John's (NY),2017-04-29,H,14,4,W,10
2017,1,110522,110634,Hampton,Roberts Wesleyan,2017-02-17,H,8,20,L,-12
2017,1,110522,110579,Hampton,Dist. Columbia,2017-02-25,H,15,19,L,-4
2017,1,110522,110693,Hampton,Greensboro,2017-03-04,H,7,5,W,2
2017,1,110522,110570,Hampton,Wagner,2017-03-10,A,3,10,L,-7
2017,1,110522,110626,Hampton,Ohio Valley,2017-03-25,A,6,11,L,-5
2017,1,110522,110568,Hampton,VMI,2017-04-01,H,1,14,L,-13
2017,1,110522,110612,Hampton,St. Thomas Aquinas,2017-04-08,A,7,13,L,-6
2017,1,110522,110545,Hampton,NJIT,2017-04-15,H,3,17,L,-14
2017,1,110523,110505,Hartford,Boston U.,2017-02-18,H,5,12,L,-7
2017,1,110523,110507,Hartford,Bryant,2017-02-25,A,11,17,L,-6
2017,1,110523,110534,Hartford,Manhattan,2017-02-28,H,13,14,L,-1
2017,1,110523,110528,Hartford,Jacksonville,2017-03-04,H,15,3,W,12
2017,1,110523,110552,Hartford,Quinnipiac,2017-03-11,A,11,9,W,2
2017,1,110523,110539,Hartford,Massachusetts,2017-03-18,H,10,12,L,-2
2017,1,110523,110535,Hartford,Marist,2017-03-21,H,9,3,W,6
2017,1,110523,110560,Hartford,Stony Brook,2017-03-26,H,9,13,L,-4
2017,1,110523,110566,Hartford,Vermont,2017-04-01,A,15,13,W,2
2017,1,110523,110504,Hartford,Binghamton,2017-04-08,A,9,10,L,-1
2017,1,110523,110532,Hartford,UMass Lowell,2017-04-15,H,11,12,L,-1
2017,1,110523,110556,Hartford,Sacred Heart,2017-04-18,H,14,12,W,2
2017,1,110523,110537,Hartford,UMBC,2017-04-22,H,13,8,W,5
