academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2021,2,507933,507897.0,American Int'l,Saint Rose,2021-03-31,H,9,18,L,-9
2021,2,507933,507942.0,American Int'l,Le Moyne,2021-04-03,H,4,25,L,-21
2021,2,507933,507935.0,American Int'l,Bentley,2021-04-07,H,5,18,L,-13
2021,2,507933,507940.0,American Int'l,Franklin Pierce,2021-04-10,A,4,17,L,-13
2021,2,507933,507947.0,American Int'l,Southern N.H.,2021-04-17,A,5,15,L,-10
2021,2,507933,507951.0,American Int'l,Saint Anselm,2021-04-21,H,1,17,L,-16
2021,2,507933,507949.0,American Int'l,Pace,2021-04-24,A,1,20,L,-19
2021,2,507933,507947.0,American Int'l,#6 Southern N.H. 2021 NE10 MLA Championships,2021-04-28,A,9,19,L,-10
2021,2,507933,507980.0,American Int'l,UMass Boston,2021-05-01,A,11,23,L,-12
2021,2,515530,507922.0,Anderson (SC),Montevallo,2021-02-13,H,14,13,W,1
2021,2,515530,507932.0,Anderson (SC),Alabama Huntsville,2021-02-17,H,12,9,W,3
2021,2,515530,507930.0,Anderson (SC),Barton,2021-02-20,A,14,15,L,-1
2021,2,515530,507892.0,Anderson (SC),Lincoln Memorial,2021-03-03,H,15,4,W,11
2021,2,515530,507893.0,Anderson (SC),Mars Hill,2021-03-06,H,28,11,W,17
2021,2,515530,507899.0,Anderson (SC),Wingate,2021-03-13,A,8,20,L,-12
2021,2,515530,507890.0,Anderson (SC),Lenoir-Rhyne,2021-03-17,H,8,22,L,-14
2021,2,515530,507888.0,Anderson (SC),Catawba,2021-03-20,H,10,18,L,-8
2021,2,515530,507909.0,Anderson (SC),Tusculum,2021-03-24,A,7,9,L,-2
2021,2,515530,507891.0,Anderson (SC),Limestone,2021-03-31,H,11,16,L,-5
2021,2,515530,507926.0,Anderson (SC),Newberry,2021-04-07,A,8,20,L,-12
2021,2,515530,507908.0,Anderson (SC),Queens (NC),2021-04-10,A,11,20,L,-9
2021,2,515530,507889.0,Anderson (SC),Coker,2021-04-17,H,15,18,L,-3
2021,2,515530,507891.0,Anderson (SC),Limestone,2021-04-20,A,5,18,L,-13
2021,2,507934,507947.0,Assumption,Southern N.H.,2021-03-31,H,9,13,L,-4
2021,2,507934,507935.0,Assumption,Bentley,2021-04-03,A,6,19,L,-13
2021,2,507934,507951.0,Assumption,St. Anselm,2021-04-10,A,2,21,L,-19
2021,2,507934,507940.0,Assumption,Franklin Pierce,2021-04-14,H,9,10,L,-1
2021,2,507934,507953.0,Assumption,Saint Michael's,2021-04-17,A,16,13,W,3
2021,2,507934,507949.0,Assumption,Pace,2021-04-21,H,8,13,L,-5
2021,2,507934,507931.0,Assumption,Adelphi,2021-04-24,A,6,15,L,-9
2021,2,507934,507953.0,Assumption,#8 Saint Michael's 2021 NE10 MLA Championships,2021-04-28,A,10,7,W,3
2021,2,507934,507951.0,Assumption,#1 St. Anselm 2021 NE10 MLA Championships,2021-05-01,A,5,25,L,-20
2021,2,507930,508046.0,Barton,William Peace,2021-02-09,H,15,8,W,7
2021,2,507930,507899.0,Barton,Wingate,2021-02-13,A,3,20,L,-17
2021,2,507930,515530.0,Barton,Anderson (SC),2021-02-20,H,15,14,W,1
2021,2,507930,507929.0,Barton,Lander,2021-03-01,H,13,12,W,1
2021,2,507930,507903.0,Barton,Chowan,2021-03-06,A,16,11,W,5
2021,2,507930,507922.0,Barton,Montevallo,2021-03-12,H,13,16,L,-3
2021,2,507930,507900.0,Barton,Belmont Abbey,2021-03-20,H,11,14,L,-3
2021,2,507930,507903.0,Barton,Chowan,2021-03-24,H,8,7,W,1
2021,2,507930,507920.0,Barton,Emmanuel (GA),2021-03-27,H,19,18,W,1
2021,2,507930,507910.0,Barton,Lees-McRae,2021-04-03,H,19,8,W,11
2021,2,507930,507894.0,Barton,Mount Olive,2021-04-07,A,9,10,L,-1
2021,2,507930,507920.0,Barton,Emmanuel (GA),2021-04-19,H,14,7,W,7
2021,2,507930,507894.0,Barton,"Mount Olive @Tigerville, SC",2021-04-22,H,9,16,L,-7
2021,2,507900,507888.0,Belmont Abbey,Catawba,2021-02-12,A,9,13,L,-4
2021,2,507900,507890.0,Belmont Abbey,Lenoir-Rhyne,2021-02-20,A,11,14,L,-3
2021,2,507900,507922.0,Belmont Abbey,Montevallo,2021-02-27,H,12,8,W,4
2021,2,507900,507908.0,Belmont Abbey,Queens (NC),2021-03-05,H,13,8,W,5
2021,2,507900,507903.0,Belmont Abbey,Chowan,2021-03-13,H,22,3,W,19
2021,2,507900,507929.0,Belmont Abbey,Lander,2021-03-17,H,19,7,W,12
2021,2,507900,507930.0,Belmont Abbey,Barton,2021-03-20,A,14,11,W,3
2021,2,507900,507910.0,Belmont Abbey,Lees-McRae,2021-03-24,A,20,2,W,18
2021,2,507900,507920.0,Belmont Abbey,Emmanuel (GA),2021-03-30,H,17,7,W,10
2021,2,507900,507906.0,Belmont Abbey,North Greenville,2021-04-10,A,17,7,W,10
2021,2,507900,507894.0,Belmont Abbey,Mount Olive,2021-04-14,H,6,11,L,-5
2021,2,507900,507891.0,Belmont Abbey,Limestone,2021-04-17,A,7,13,L,-6
2021,2,507900,507906.0,Belmont Abbey,"North Greenville @Tigerville, SC",2021-04-22,H,11,3,W,8
2021,2,507900,507894.0,Belmont Abbey,"Mount Olive @Tigerville, SC",2021-04-24,H,12,7,W,5
2021,2,507935,507951.0,Bentley,St. Anselm,2021-03-27,A,10,16,L,-6
2021,2,507935,507949.0,Bentley,Pace,2021-03-31,A,10,14,L,-4
2021,2,507935,507934.0,Bentley,Assumption,2021-04-03,H,19,6,W,13
2021,2,507935,507933.0,Bentley,American Int'l,2021-04-07,A,18,5,W,13
2021,2,507935,507953.0,Bentley,Saint Michael's,2021-04-10,H,15,6,W,9
2021,2,507935,507947.0,Bentley,Southern N.H.,2021-04-14,H,9,7,W,2
2021,2,507935,507942.0,Bentley,Le Moyne,2021-04-17,H,10,11,L,-1
2021,2,507935,507940.0,Bentley,Franklin Pierce,2021-04-21,A,12,6,W,6
2021,2,507935,507897.0,Bentley,Saint Rose,2021-04-24,A,18,3,W,15
2021,2,507935,507949.0,Bentley,#5 Pace 2021 NE10 MLA Championships,2021-05-01,H,9,11,L,-2
2021,2,507901,508168.0,CSU Pueblo,Colorado Col.,2021-02-21,A,3,18,L,-15
2021,2,507901,507918.0,CSU Pueblo,Shorter,2021-03-08,A,19,6,W,13
2021,2,507901,508168.0,CSU Pueblo,Colorado Col.,2021-03-15,H,8,18,L,-10
2021,2,507901,507955.0,CSU Pueblo,Adams St.,2021-04-03,A,11,6,W,5
2021,2,507901,507921.0,CSU Pueblo,Westminster (UT),2021-04-09,H,11,17,L,-6
2021,2,507901,507907.0,CSU Pueblo,Colorado Mesa,2021-04-11,H,2,19,L,-17
2021,2,507901,507955.0,CSU Pueblo,Adams St.,2021-05-01,H,8,6,W,2
2021,2,507901,507921.0,CSU Pueblo,"#2 Westminster (UT) @Mesa, CO (2021 RMAC MLA Championships)",2021-05-07,H,6,16,L,-10
2021,2,507885,507898.0,Caldwell,St. Thomas Aquinas,2021-03-13,A,15,9,W,6
2021,2,507885,507927.0,Caldwell,Felician,2021-04-05,A,5,12,L,-7
2021,2,507885,507895.0,Caldwell,Post,2021-04-07,H,10,5,W,5
2021,2,507885,507912.0,Caldwell,Chestnut Hill,2021-04-10,H,9,23,L,-14
2021,2,507885,507946.0,Caldwell,Molloy,2021-04-15,H,9,19,L,-10
2021,2,507885,507895.0,Caldwell,Post,2021-04-22,A,11,7,W,4
2021,2,507885,507905.0,Caldwell,Georgian Court,2021-04-24,H,9,15,L,-6
2021,2,507885,507927.0,Caldwell,Felician,2021-04-27,H,11,7,W,4
2021,2,507885,507925.0,Caldwell,Wilmington (DE),2021-05-01,A,5,17,L,-12
2021,2,507885,507904.0,Caldwell,#5 Dominican (NY) 2021 CACC MLA Championships,2021-05-04,H,9,10,L,-1
2021,2,507888,507900.0,Catawba,Belmont Abbey,2021-02-12,H,13,9,W,4
2021,2,507888,507894.0,Catawba,Mount Olive,2021-02-16,H,3,12,L,-9
2021,2,507888,507906.0,Catawba,North Greenville,2021-02-27,A,10,13,L,-3
2021,2,507888,507892.0,Catawba,Lincoln Memorial,2021-03-06,H,20,7,W,13
2021,2,507888,507891.0,Catawba,Limestone,2021-03-10,H,8,18,L,-10
2021,2,507888,507926.0,Catawba,Newberry,2021-03-14,A,14,13,W,1
2021,2,507888,515530.0,Catawba,Anderson (SC),2021-03-20,A,18,10,W,8
2021,2,507888,507899.0,Catawba,Wingate,2021-03-24,H,7,21,L,-14
2021,2,507888,507890.0,Catawba,Lenoir-Rhyne,2021-03-27,A,8,22,L,-14
2021,2,507888,507893.0,Catawba,Mars Hill,2021-04-03,A,16,8,W,8
2021,2,507888,507889.0,Catawba,Coker,2021-04-07,H,12,13,L,-1
2021,2,507912,507914.0,Chestnut Hill,Seton Hill,2021-02-27,H,8,24,L,-16
2021,2,507912,507898.0,Chestnut Hill,St. Thomas Aquinas,2021-03-09,H,18,8,W,10
2021,2,507912,507946.0,Chestnut Hill,Molloy,2021-03-13,A,13,9,W,4
2021,2,507912,507928.0,Chestnut Hill,Frostburg St.,2021-03-20,H,8,10,L,-2
2021,2,507912,507917.0,Chestnut Hill,Roberts Wesleyan,2021-03-27,H,15,12,W,3
2021,2,507912,507885.0,Chestnut Hill,Caldwell,2021-04-10,A,23,9,W,14
2021,2,507912,507905.0,Chestnut Hill,Georgian Court,2021-04-20,A,13,7,W,6
2021,2,507912,507925.0,Chestnut Hill,Wilmington (DE),2021-04-22,H,12,8,W,4
2021,2,507912,507904.0,Chestnut Hill,Dominican (NY),2021-04-24,A,22,11,W,11
2021,2,507912,507895.0,Chestnut Hill,Post,2021-05-01,H,19,8,W,11
2021,2,507912,507904.0,Chestnut Hill,#5 Dominican (NY) 2021 CACC MLA Championships,2021-05-06,H,25,4,W,21
2021,2,507912,507925.0,Chestnut Hill,#2 Wilmington (DE) 2021 CACC MLA Championships,2021-05-08,H,17,9,W,8
2021,2,507903,507929.0,Chowan,Lander,2021-02-06,A,3,11,L,-8
2021,2,507903,507909.0,Chowan,Tusculum,2021-02-14,H,6,13,L,-7
2021,2,507903,515870.0,Chowan,Wheeling,2021-02-21,A,16,6,W,10
2021,2,507903,507889.0,Chowan,Coker,2021-02-23,A,5,17,L,-12
2021,2,507903,507930.0,Chowan,Barton,2021-03-06,H,11,16,L,-5
2021,2,507903,507922.0,Chowan,Montevallo,2021-03-10,H,8,29,L,-21
2021,2,507903,507900.0,Chowan,Belmont Abbey,2021-03-13,A,3,22,L,-19
2021,2,507903,507894.0,Chowan,Mount Olive,2021-03-20,A,4,20,L,-16
2021,2,507903,507930.0,Chowan,Barton,2021-03-24,A,7,8,L,-1
2021,2,507903,507906.0,Chowan,North Greenville,2021-03-27,A,6,26,L,-20
2021,2,507903,507910.0,Chowan,Lees-McRae,2021-04-10,H,14,15,L,-1
2021,2,507903,507920.0,Chowan,Emmanuel (GA),2021-04-17,H,13,19,L,-6
2021,2,507889,507894.0,Coker,Mount Olive,2021-02-10,A,8,10,L,-2
2021,2,507889,507903.0,Coker,Chowan,2021-02-23,H,17,5,W,12
2021,2,507889,507899.0,Coker,Wingate,2021-03-06,A,15,19,L,-4
2021,2,507889,507906.0,Coker,North Greenville,2021-03-13,A,16,15,W,1
2021,2,507889,507926.0,Coker,Newberry,2021-03-17,H,11,17,L,-6
2021,2,507889,507908.0,Coker,Queens (NC),2021-03-24,A,13,18,L,-5
2021,2,507889,507893.0,Coker,Mars Hill,2021-03-28,H,27,10,W,17
2021,2,507889,507890.0,Coker,Lenoir-Rhyne,2021-03-30,H,9,21,L,-12
2021,2,507889,507909.0,Coker,Tusculum,2021-04-02,H,9,13,L,-4
2021,2,507889,507888.0,Coker,Catawba,2021-04-07,A,13,12,W,1
2021,2,507889,507891.0,Coker,Limestone,2021-04-10,H,11,21,L,-10
2021,2,507889,507892.0,Coker,Lincoln Memorial,2021-04-14,H,17,8,W,9
2021,2,507889,515530.0,Coker,Anderson (SC),2021-04-17,A,18,15,W,3
2021,2,507889,507909.0,Coker,Tusculum,2021-04-20,A,9,10,L,-1
2021,2,507907,507894.0,Colorado Mesa,Mount Olive,2021-03-10,A,10,11,L,-1
2021,2,507907,507918.0,Colorado Mesa,Shorter,2021-03-12,A,23,3,W,20
2021,2,507907,507932.0,Colorado Mesa,UAH,2021-03-13,A,9,8,W,1
2021,2,507907,508168.0,Colorado Mesa,Colorado Col.,2021-03-29,A,13,12,W,1
2021,2,507907,507921.0,Colorado Mesa,Westminster (UT),2021-04-02,A,16,6,W,10
2021,2,507907,507955.0,Colorado Mesa,Adams St.,2021-04-09,A,12,6,W,6
2021,2,507907,507901.0,Colorado Mesa,CSU Pueblo,2021-04-11,A,19,2,W,17
2021,2,507907,507955.0,Colorado Mesa,Adams St.,2021-04-25,H,23,3,W,20
2021,2,507907,507921.0,Colorado Mesa,Westminster (UT),2021-04-30,H,16,7,W,9
2021,2,507907,507955.0,Colorado Mesa,#4 Adams St. 2021 RMAC MLA Championships,2021-05-07,H,22,5,W,17
2021,2,507907,507921.0,Colorado Mesa,#2 Westminster (UT) 2021 RMAC MLA Championships,2021-05-08,H,13,17,L,-4
2021,2,507887,507896.0,Davenport,Rockhurst,2021-02-07,A,8,16,L,-8
2021,2,507887,507915.0,Davenport,"Lindenwood @Indianapolis, Ind.",2021-02-13,H,6,15,L,-9
2021,2,507887,507886.0,Davenport,Lewis,2021-02-20,A,8,14,L,-6
2021,2,507887,507943.0,Davenport,Maryville (MO),2021-03-06,A,5,14,L,-9
2021,2,507887,507957.0,Davenport,Quincy,2021-03-13,H,11,6,W,5
2021,2,507887,507941.0,Davenport,UIndy,2021-03-17,A,6,14,L,-8
2021,2,507887,507896.0,Davenport,Rockhurst,2021-03-27,H,8,12,L,-4
2021,2,507887,507943.0,Davenport,Maryville (MO),2021-04-17,H,4,11,L,-7
2021,2,507887,507886.0,Davenport,Lewis,2021-04-21,H,10,18,L,-8
2021,2,507936,507914.0,Davis & Elkins,Seton Hill,2021-03-09,A,4,34,L,-30
2021,2,507936,515870.0,Davis & Elkins,Wheeling,2021-03-13,A,16,9,W,7
2021,2,507936,507916.0,Davis & Elkins,Walsh,2021-03-31,A,6,29,L,-23
2021,2,507936,507956.0,Davis & Elkins,Alderson Broaddus,2021-04-07,H,11,14,L,-3
2021,2,507936,507945.0,Davis & Elkins,Mercyhurst,2021-04-14,A,2,30,L,-28
2021,2,507936,515870.0,Davis & Elkins,Wheeling,2021-04-17,H,19,11,W,8
2021,2,507936,507956.0,Davis & Elkins,Alderson Broaddus,2021-04-23,A,18,15,W,3
2021,2,507936,507902.0,Davis & Elkins,Lake Erie,2021-05-02,H,9,18,L,-9
2021,2,507904,507944.0,Dominican (NY),Mercy,2021-03-05,A,6,19,L,-13
2021,2,507904,507927.0,Dominican (NY),Felician,2021-03-20,A,13,8,W,5
2021,2,507904,507905.0,Dominican (NY),Georgian Court,2021-03-24,H,8,17,L,-9
2021,2,507904,507912.0,Dominican (NY),Chestnut Hill,2021-04-24,H,11,22,L,-11
2021,2,507904,507895.0,Dominican (NY),Post,2021-04-27,A,18,13,W,5
2021,2,507904,507905.0,Dominican (NY),Georgian Court,2021-05-01,H,15,14,W,1
2021,2,507904,507885.0,Dominican (NY),#4 Caldwell 2021 CACC MLA Championships,2021-05-04,A,10,9,W,1
2021,2,507904,507912.0,Dominican (NY),#1 Chestnut Hill 2021 CACC MLA Championships,2021-05-06,A,4,25,L,-21
2021,2,507920,508120.0,Emmanuel (GA),Birmingham-So.,2021-02-06,H,8,17,L,-9
2021,2,507920,507918.0,Emmanuel (GA),Shorter,2021-02-24,A,18,8,W,10
2021,2,507920,507893.0,Emmanuel (GA),Mars Hill,2021-02-27,H,15,14,W,1
2021,2,507920,508024.0,Emmanuel (GA),Sewanee,2021-03-13,A,11,15,L,-4
2021,2,507920,507910.0,Emmanuel (GA),Lees-McRae,2021-03-20,H,18,11,W,7
2021,2,507920,507906.0,Emmanuel (GA),North Greenville,2021-03-24,H,10,16,L,-6
2021,2,507920,507930.0,Emmanuel (GA),Barton,2021-03-27,A,18,19,L,-1
2021,2,507920,507900.0,Emmanuel (GA),Belmont Abbey,2021-03-30,A,7,17,L,-10
2021,2,507920,507894.0,Emmanuel (GA),Mount Olive,2021-04-10,H,9,21,L,-12
2021,2,507920,507929.0,Emmanuel (GA),Lander,2021-04-14,A,7,21,L,-14
2021,2,507920,507903.0,Emmanuel (GA),Chowan,2021-04-17,A,19,13,W,6
2021,2,507920,507930.0,Emmanuel (GA),Barton,2021-04-19,A,7,14,L,-7
2021,2,507927,515870.0,Felician,Wheeling,2021-02-27,H,8,10,L,-2
2021,2,507927,507966.0,Felician,Kean,2021-03-06,A,7,19,L,-12
2021,2,507927,507904.0,Felician,Dominican (NY),2021-03-20,H,8,13,L,-5
2021,2,507927,507885.0,Felician,Caldwell,2021-04-05,H,12,5,W,7
2021,2,507927,507905.0,Felician,Georgian Court,2021-04-10,H,5,15,L,-10
2021,2,507927,507895.0,Felician,Post,2021-04-13,A,16,13,W,3
2021,2,507927,507925.0,Felician,Wilmington (DE),2021-04-24,H,1,15,L,-14
2021,2,507927,507885.0,Felician,Caldwell,2021-04-27,A,7,11,L,-4
2021,2,507939,507954.0,Fla. Southern,Tampa,2021-03-31,H,7,22,L,-15
2021,2,507939,507923.0,Fla. Southern,Palm Beach Atl.,2021-04-03,A,17,10,W,7
2021,2,507939,507938.0,Fla. Southern,Florida Tech,2021-04-06,A,9,13,L,-4
2021,2,507939,507952.0,Fla. Southern,Saint Leo,2021-04-08,H,11,12,L,-1
2021,2,507939,507950.0,Fla. Southern,Rollins,2021-04-10,A,12,13,L,-1
2021,2,507939,507911.0,Fla. Southern,Lynn,2021-04-14,A,8,13,L,-5
2021,2,507939,507950.0,Fla. Southern,Rollins,2021-04-24,H,14,17,L,-3
2021,2,507939,507923.0,Fla. Southern,Palm Beach Atl.,2021-04-28,H,27,15,W,12
2021,2,507938,507911.0,Florida Tech,Lynn,2021-03-24,H,16,17,L,-1
2021,2,507938,507952.0,Florida Tech,Saint Leo,2021-03-27,A,15,18,L,-3
2021,2,507938,507950.0,Florida Tech,Rollins,2021-03-31,H,15,9,W,6
2021,2,507938,507954.0,Florida Tech,Tampa,2021-04-03,A,7,16,L,-9
2021,2,507938,507939.0,Florida Tech,Fla. Southern,2021-04-06,H,13,9,W,4
2021,2,507938,507954.0,Florida Tech,Tampa,2021-05-01,A,9,14,L,-5
2021,2,507938,507950.0,Florida Tech,Rollins,2021-05-07,A,9,12,L,-3
2021,2,507938,507952.0,Florida Tech,Saint Leo,2021-05-08,H,16,8,W,8
2021,2,507940,507947.0,Franklin Pierce,Southern N.H.,2021-03-20,H,15,16,L,-1
2021,2,507940,507953.0,Franklin Pierce,Saint Michael's,2021-03-24,A,6,7,L,-1
2021,2,507940,507951.0,Franklin Pierce,Saint Anselm,2021-03-31,H,6,13,L,-7
2021,2,507940,507947.0,Franklin Pierce,Southern N.H.,2021-04-03,A,13,14,L,-1
2021,2,507940,507953.0,Franklin Pierce,Saint Michael's,2021-04-07,A,11,5,W,6
2021,2,507940,507933.0,Franklin Pierce,American Int'l,2021-04-10,H,17,4,W,13
2021,2,507940,507934.0,Franklin Pierce,Assumption,2021-04-14,A,10,9,W,1
2021,2,507940,507951.0,Franklin Pierce,Saint Anselm,2021-04-17,A,6,15,L,-9
2021,2,507940,507935.0,Franklin Pierce,Bentley,2021-04-21,H,6,12,L,-6
2021,2,507940,507953.0,Franklin Pierce,Saint Michael's,2021-04-24,H,9,5,W,4
2021,2,507940,507897.0,Franklin Pierce,#10 Saint Rose 2021 NE10 MLA Championships,2021-04-28,H,13,8,W,5
2021,2,507940,507942.0,Franklin Pierce,#2 Le Moyne 2021 NE10 MLA Championships,2021-05-01,A,5,15,L,-10
2021,2,507905,507902.0,Georgian Court,Lake Erie,2021-02-27,H,12,8,W,4
2021,2,507905,507946.0,Georgian Court,Molloy,2021-03-10,A,12,7,W,5
2021,2,507905,507944.0,Georgian Court,Mercy,2021-03-13,H,4,17,L,-13
2021,2,507905,507904.0,Georgian Court,Dominican (NY),2021-03-24,A,17,8,W,9
2021,2,507905,507927.0,Georgian Court,Felician,2021-04-10,A,15,5,W,10
2021,2,507905,507898.0,Georgian Court,St. Thomas Aquinas,2021-04-13,H,21,8,W,13
2021,2,507905,507895.0,Georgian Court,Post,2021-04-17,H,17,8,W,9
2021,2,507905,507912.0,Georgian Court,Chestnut Hill,2021-04-20,H,7,13,L,-6
2021,2,507905,507885.0,Georgian Court,Caldwell,2021-04-24,A,15,9,W,6
2021,2,507905,507925.0,Georgian Court,Wilmington (DE),2021-04-27,H,9,13,L,-4
2021,2,507905,507904.0,Georgian Court,Dominican (NY),2021-05-01,A,14,15,L,-1
2021,2,507905,507895.0,Georgian Court,#6 Post 2021 CACC MLA Championships,2021-05-04,H,20,8,W,12
2021,2,507905,507925.0,Georgian Court,#2 Wilmington (DE) 2021 CACC MLA Championships,2021-05-06,A,11,12,L,-1
2021,2,507902,507905.0,Lake Erie,Georgian Court,2021-02-27,A,8,12,L,-4
2021,2,507902,507928.0,Lake Erie,Frostburg St.,2021-03-06,H,11,12,L,-1
2021,2,507902,507917.0,Lake Erie,Roberts Wesleyan,2021-03-09,A,6,13,L,-7
2021,2,507902,507925.0,Lake Erie,Wilmington (DE),2021-03-21,A,16,7,W,9
2021,2,507902,507921.0,Lake Erie,Westminster (UT),2021-03-26,H,10,9,W,1
2021,2,507902,507945.0,Lake Erie,Mercyhurst,2021-03-31,A,5,24,L,-19
2021,2,507902,507916.0,Lake Erie,Walsh,2021-04-07,A,11,13,L,-2
2021,2,507902,515870.0,Lake Erie,Wheeling,2021-04-10,H,21,3,W,18
2021,2,507902,507956.0,Lake Erie,Alderson Broaddus,2021-04-13,A,23,4,W,19
2021,2,507902,507914.0,Lake Erie,Seton Hill,2021-04-17,H,7,17,L,-10
2021,2,507902,507945.0,Lake Erie,Mercyhurst,2021-04-28,H,5,25,L,-20
2021,2,507902,507936.0,Lake Erie,Davis & Elkins,2021-05-02,A,18,9,W,9
2021,2,507902,507945.0,Lake Erie,#1 Mercyhurst 2021 G-MAC MLA Championship,2021-05-05,A,9,23,L,-14
2021,2,507929,507903.0,Lander,Chowan,2021-02-06,H,11,3,W,8
2021,2,507929,507906.0,Lander,North Greenville,2021-02-24,H,11,10,W,1
2021,2,507929,507930.0,Lander,Barton,2021-03-01,A,12,13,L,-1
2021,2,507929,507910.0,Lander,Lees-McRae,2021-03-06,A,15,12,W,3
2021,2,507929,507900.0,Lander,Belmont Abbey,2021-03-17,A,7,19,L,-12
2021,2,507929,507932.0,Lander,UAH,2021-03-20,H,15,14,W,1
2021,2,507929,507918.0,Lander,Shorter,2021-03-27,H,14,4,W,10
2021,2,507929,507922.0,Lander,Montevallo,2021-04-03,H,8,18,L,-10
2021,2,507929,507932.0,Lander,UAH,2021-04-10,A,11,12,L,-1
2021,2,507929,507920.0,Lander,Emmanuel (GA),2021-04-14,H,21,7,W,14
2021,2,507929,507932.0,Lander,#2 UAH 2021 Peach Belt Championships,2021-04-28,A,10,20,L,-10
2021,2,507942,507931.0,Le Moyne,"Adelphi @Albany, N.Y.",2021-03-20,H,12,7,W,5
2021,2,507942,507897.0,Le Moyne,Saint Rose,2021-03-24,A,16,7,W,9
