academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2024,2,571512,571479.0,American Int'l,Saint Rose,2024-04-13,H,10,13,L,-3
2024,2,571512,571463.0,American Int'l,Pace,2024-04-17,A,14,17,L,-3
2024,2,571512,571516.0,American Int'l,Saint Michael's,2024-04-23,H,6,15,L,-9
2024,2,571465,571498.0,Anderson (SC),Young Harris,2024-02-03,A,20,5,W,15
2024,2,571465,571488.0,Anderson (SC),North Greenville,2024-02-10,H,9,11,L,-2
2024,2,571465,571503.0,Anderson (SC),Embry-Riddle (FL),2024-02-17,H,17,10,W,7
2024,2,571465,571464.0,Anderson (SC),Rollins,2024-02-24,A,7,16,L,-9
2024,2,571465,571472.0,Anderson (SC),Lenoir-Rhyne,2024-03-02,A,8,12,L,-4
2024,2,571465,571454.0,Anderson (SC),Fla. Southern,2024-03-09,H,11,14,L,-3
2024,2,571465,571474.0,Anderson (SC),Lincoln Memorial,2024-03-13,H,13,9,W,4
2024,2,571465,571508.0,Anderson (SC),Lander,2024-03-16,H,12,13,L,-1
2024,2,571465,571490.0,Anderson (SC),Tusculum,2024-03-19,H,29,11,W,18
2024,2,571465,571471.0,Anderson (SC),Coker,2024-03-23,A,12,5,W,7
2024,2,571465,571473.0,Anderson (SC),Limestone,2024-03-27,A,12,19,L,-7
2024,2,571465,571470.0,Anderson (SC),Catawba,2024-03-30,A,21,10,W,11
2024,2,571465,571481.0,Anderson (SC),Wingate,2024-04-06,H,5,11,L,-6
2024,2,571465,571475.0,Anderson (SC),Mars Hill,2024-04-13,A,17,6,W,11
2024,2,571465,571505.0,Anderson (SC),Newberry,2024-04-17,H,12,14,L,-2
2024,2,571465,571505.0,Anderson (SC),#4 Newberry SAC MLA Championship,2024-04-20,A,14,20,L,-6
2024,2,571513,571459.0,Assumption,Mercy,2024-02-17,A,10,19,L,-9
2024,2,571513,571496.0,Assumption,Roberts Wesleyan,2024-03-01,H,15,12,W,3
2024,2,571513,571467.0,Assumption,Caldwell,2024-03-09,H,24,6,W,18
2024,2,571513,571487.0,Assumption,Georgian Court,2024-03-13,A,12,11,W,1
2024,2,571513,571512.0,Assumption,American Int'l,2024-03-16,A,10,8,W,2
2024,2,571513,571462.0,Assumption,Southern N.H.,2024-03-26,H,11,6,W,5
2024,2,571513,571516.0,Assumption,Saint Michael's,2024-04-03,H,13,15,L,-2
2024,2,571513,571510.0,Assumption,Adelphi,2024-04-06,H,8,17,L,-9
2024,2,571513,571463.0,Assumption,Pace,2024-04-09,A,11,16,L,-5
2024,2,571513,571514.0,Assumption,Saint Anselm,2024-04-13,H,9,17,L,-8
2024,2,571513,571479.0,Assumption,Saint Rose,2024-04-17,H,15,11,W,4
2024,2,571513,571450.0,Assumption,Bentley,2024-04-20,A,5,13,L,-8
2024,2,571513,571455.0,Assumption,Franklin Pierce,2024-04-23,A,13,7,W,6
2024,2,571513,571463.0,Assumption,#3 Pace NE10 MLA Championship,2024-04-27,A,8,16,L,-8
2024,2,571509,571472.0,Barton,Lenoir-Rhyne,2024-02-03,A,10,18,L,-8
2024,2,571509,571464.0,Barton,Rollins,2024-02-10,H,11,18,L,-7
2024,2,571509,571471.0,Barton,Coker,2024-02-13,A,9,8,W,1
2024,2,571509,571475.0,Barton,Mars Hill,2024-02-17,A,7,10,L,-3
2024,2,571509,571496.0,Barton,Roberts Wesleyan,2024-02-21,H,8,11,L,-3
2024,2,571509,571508.0,Barton,"Lander @Mooresville, NC",2024-02-24,H,11,16,L,-5
2024,2,571509,571470.0,Barton,Catawba,2024-03-02,H,11,10,W,1
2024,2,571509,571522.0,Barton,Flagler,2024-03-12,H,11,13,L,-2
2024,2,571509,571485.0,Barton,Chowan,2024-03-16,H,23,12,W,11
2024,2,571509,571499.0,Barton,Emmanuel (GA),2024-03-23,A,16,11,W,5
2024,2,571509,571498.0,Barton,Young Harris,2024-03-30,H,15,3,W,12
2024,2,571509,571482.0,Barton,Belmont Abbey,2024-04-03,A,7,13,L,-6
2024,2,571509,571488.0,Barton,North Greenville,2024-04-06,H,9,12,L,-3
2024,2,571509,571491.0,Barton,Lees-McRae,2024-04-13,A,21,3,W,18
2024,2,571509,571476.0,Barton,Mount Olive,2024-04-19,H,10,14,L,-4
2024,2,571509,571498.0,Barton,#5 Young Harris Conference Carolinas MLA Championship,2024-04-23,H,14,3,W,11
2024,2,571509,571476.0,Barton,#1 Mount Olive Conference Carolinas MLA Championship,2024-04-26,H,10,16,L,-6
2024,2,571482,571475.0,Belmont Abbey,Mars Hill,2024-02-02,H,12,7,W,5
2024,2,571482,571472.0,Belmont Abbey,Lenoir-Rhyne,2024-02-08,H,4,12,L,-8
2024,2,571482,571470.0,Belmont Abbey,Catawba,2024-02-17,H,7,9,L,-2
2024,2,571482,571505.0,Belmont Abbey,Newberry,2024-02-24,A,8,18,L,-10
2024,2,571482,571517.0,Belmont Abbey,Tampa,2024-03-02,A,7,18,L,-11
2024,2,571482,571454.0,Belmont Abbey,Fla. Southern,2024-03-05,A,10,19,L,-9
2024,2,571482,571503.0,Belmont Abbey,Embry-Riddle (FL),2024-03-09,H,11,10,W,1
2024,2,571482,571498.0,Belmont Abbey,Young Harris,2024-03-16,A,19,10,W,9
2024,2,571482,571491.0,Belmont Abbey,Lees-McRae,2024-03-20,H,24,9,W,15
2024,2,571482,571508.0,Belmont Abbey,Lander,2024-03-23,H,14,10,W,4
2024,2,571482,571499.0,Belmont Abbey,Emmanuel (GA),2024-03-27,A,15,5,W,10
2024,2,571482,571509.0,Belmont Abbey,Barton,2024-04-03,H,13,7,W,6
2024,2,571482,571476.0,Belmont Abbey,Mount Olive,2024-04-06,A,11,12,L,-1
2024,2,571482,571488.0,Belmont Abbey,North Greenville,2024-04-13,H,15,10,W,5
2024,2,571482,571485.0,Belmont Abbey,Chowan,2024-04-19,A,20,11,W,9
2024,2,571482,571488.0,Belmont Abbey,"#3 North Greenville @Wilson, NC (Conference Carolinas MLA Championship)",2024-04-26,H,24,13,W,11
2024,2,571482,571476.0,Belmont Abbey,"#1 Mount Olive @Wilson, NC (Conference Carolinas MLA Championship)",2024-04-28,H,11,12,L,-1
2024,2,571450,571459.0,Bentley,Mercy,2024-02-23,H,11,13,L,-2
2024,2,571450,571514.0,Bentley,Saint Anselm,2024-03-01,H,13,11,W,2
2024,2,571450,571507.0,Bentley,Frostburg St.,2024-03-13,A,12,6,W,6
2024,2,571450,571510.0,Bentley,Adelphi,2024-03-16,H,9,12,L,-3
2024,2,571450,571512.0,Bentley,American Int'l,2024-03-26,A,15,9,W,6
2024,2,571450,571514.0,Bentley,Saint Anselm,2024-03-30,A,8,17,L,-9
2024,2,571450,571463.0,Bentley,Pace,2024-04-03,H,10,11,L,-1
2024,2,571450,571455.0,Bentley,Franklin Pierce,2024-04-06,H,16,2,W,14
2024,2,571450,571516.0,Bentley,Saint Michael's,2024-04-09,A,16,15,W,1
2024,2,571450,571462.0,Bentley,Southern N.H.,2024-04-14,A,19,15,W,4
2024,2,571450,571513.0,Bentley,Assumption,2024-04-20,H,13,5,W,8
2024,2,571450,571479.0,Bentley,Saint Rose,2024-04-23,A,14,9,W,5
2024,2,571450,571516.0,Bentley,#5 Saint Michael's NE10 MLA Championship,2024-04-27,H,15,6,W,9
2024,2,571450,571510.0,Bentley,#1 Adelphi NE10 MLA Championship,2024-05-01,A,7,19,L,-12
2024,2,571450,571514.0,Bentley,#3 Saint Anselm 2024 NCAA DII MLA Championship,2024-05-08,A,6,16,L,-10
2024,2,571524,571479.0,Bridgeport,Saint Rose,2024-02-18,A,5,21,L,-16
2024,2,571524,571516.0,Bridgeport,Saint Michael's,2024-02-24,H,3,10,L,-7
2024,2,571524,571480.0,Bridgeport,St. Thomas Aquinas,2024-02-28,A,15,7,W,8
2024,2,571524,571521.0,Bridgeport,D'Youville,2024-03-02,A,11,10,W,1
2024,2,571524,571461.0,Bridgeport,Molloy,2024-03-09,A,2,13,L,-11
2024,2,571524,571455.0,Bridgeport,Franklin Pierce,2024-03-12,H,8,7,W,1
2024,2,571524,571504.0,Bridgeport,Wilmington (DE),2024-03-16,A,11,23,L,-12
2024,2,571524,571799.0,Bridgeport,Holy Family,2024-03-23,A,17,2,W,15
2024,2,571524,571477.0,Bridgeport,Post,2024-03-27,H,11,14,L,-3
2024,2,571524,571487.0,Bridgeport,Georgian Court,2024-04-02,A,10,11,L,-1
2024,2,571524,571506.0,Bridgeport,Felician,2024-04-10,H,25,2,W,23
2024,2,571524,571467.0,Bridgeport,Caldwell,2024-04-13,H,21,9,W,12
2024,2,571524,571486.0,Bridgeport,Dominican (NY),2024-04-20,H,16,3,W,13
2024,2,571524,571493.0,Bridgeport,Chestnut Hill,2024-04-24,A,6,16,L,-10
2024,2,571524,571477.0,Bridgeport,#4 Post CACC MLA Championship,2024-04-28,A,13,16,L,-3
2024,2,571483,584134.0,CSU Pueblo,Dominican (CA),2024-02-04,H,11,15,L,-4
2024,2,571483,571478.0,CSU Pueblo,Rockhurst,2024-02-17,H,9,21,L,-12
2024,2,571483,571729.0,CSU Pueblo,Colorado Col.,2024-02-24,A,5,22,L,-17
2024,2,571483,571518.0,CSU Pueblo,Adams St.,2024-03-06,A,11,15,L,-4
2024,2,571483,583174.0,CSU Pueblo,William Jewell,2024-03-14,H,9,10,L,-1
2024,2,571483,571520.0,CSU Pueblo,Quincy,2024-03-16,H,6,17,L,-11
2024,2,571483,584259.0,CSU Pueblo,CUI,2024-03-24,H,8,20,L,-12
2024,2,571483,571489.0,CSU Pueblo,Colorado Mesa,2024-03-28,A,4,20,L,-16
2024,2,571483,571500.0,CSU Pueblo,Westminster (UT),2024-03-30,A,2,25,L,-23
2024,2,571483,571518.0,CSU Pueblo,Adams St.,2024-04-06,H,14,12,W,2
2024,2,571483,571490.0,CSU Pueblo,Tusculum,2024-04-09,H,14,11,W,3
2024,2,571483,584259.0,CSU Pueblo,CUI,2024-04-12,A,7,21,L,-14
2024,2,571483,571500.0,CSU Pueblo,Westminster (UT),2024-04-19,H,15,27,L,-12
2024,2,571483,571489.0,CSU Pueblo,Colorado Mesa,2024-04-21,H,7,24,L,-17
2024,2,584259,584134.0,CUI,Dominican (CA),2024-02-17,A,24,8,W,16
2024,2,584259,571500.0,CUI,Westminster (UT),2024-02-23,H,15,20,L,-5
2024,2,584259,571489.0,CUI,Colorado Mesa,2024-02-25,H,9,19,L,-10
2024,2,584259,571464.0,CUI,Rollins,2024-02-27,A,5,10,L,-5
2024,2,584259,571502.0,CUI,Palm Beach Atl.,2024-02-29,A,10,11,L,-1
2024,2,584259,571453.0,CUI,Florida Tech,2024-03-02,A,8,15,L,-7
2024,2,584259,571518.0,CUI,Adams St.,2024-03-22,A,19,3,W,16
2024,2,584259,571483.0,CUI,CSU Pueblo,2024-03-24,A,20,8,W,12
2024,2,584259,571518.0,CUI,Adams St.,2024-04-03,A,17,1,W,16
2024,2,584259,571489.0,CUI,Colorado Mesa,2024-04-05,A,4,17,L,-13
2024,2,584259,571500.0,CUI,Westminster (UT),2024-04-07,A,6,18,L,-12
2024,2,584259,571483.0,CUI,CSU Pueblo,2024-04-12,H,21,7,W,14
2024,2,584259,584134.0,CUI,Dominican (CA),2024-04-14,H,17,6,W,11
2024,2,584259,571500.0,CUI,"#2 Westminster (UT) @Grand Junction, CO (RMAC MLA Tournament)",2024-04-26,H,15,9,W,6
2024,2,584259,571489.0,CUI,#1 Colorado Mesa RMAC MLA Tournament,2024-04-27,A,12,13,L,-1
2024,2,571467,571455.0,Caldwell,Franklin Pierce,2024-03-02,A,8,13,L,-5
2024,2,571467,571513.0,Caldwell,Assumption,2024-03-09,A,6,24,L,-18
2024,2,571467,571479.0,Caldwell,Saint Rose,2024-03-13,A,8,22,L,-14
2024,2,571467,571799.0,Caldwell,Holy Family,2024-03-16,H,18,8,W,10
2024,2,571467,571487.0,Caldwell,Georgian Court,2024-03-23,A,8,22,L,-14
2024,2,571467,571480.0,Caldwell,St. Thomas Aquinas,2024-03-27,H,9,8,W,1
2024,2,571467,571486.0,Caldwell,Dominican (NY),2024-04-02,H,13,10,W,3
2024,2,571467,571493.0,Caldwell,Chestnut Hill,2024-04-06,A,2,14,L,-12
2024,2,571467,571504.0,Caldwell,Wilmington (DE),2024-04-10,H,9,29,L,-20
2024,2,571467,571524.0,Caldwell,Bridgeport,2024-04-13,A,9,21,L,-12
2024,2,571467,571506.0,Caldwell,Felician,2024-04-20,A,15,13,W,2
2024,2,571467,571477.0,Caldwell,Post,2024-04-24,H,7,23,L,-16
2024,2,571470,571488.0,Catawba,North Greenville,2024-02-03,A,16,11,W,5
2024,2,571470,571476.0,Catawba,Mount Olive,2024-02-10,A,10,13,L,-3
2024,2,571470,571482.0,Catawba,Belmont Abbey,2024-02-17,A,9,7,W,2
2024,2,571470,571490.0,Catawba,Tusculum,2024-02-24,H,18,5,W,13
2024,2,571470,571509.0,Catawba,Barton,2024-03-02,A,10,11,L,-1
2024,2,571470,571462.0,Catawba,Southern N.H.,2024-03-06,H,10,9,W,1
2024,2,571470,571475.0,Catawba,Mars Hill,2024-03-09,H,13,7,W,6
2024,2,571470,571471.0,Catawba,Coker,2024-03-13,A,10,11,L,-1
2024,2,571470,571505.0,Catawba,Newberry,2024-03-16,H,13,19,L,-6
2024,2,571470,571474.0,Catawba,Lincoln Memorial,2024-03-23,A,12,9,W,3
2024,2,571470,571481.0,Catawba,Wingate,2024-03-27,A,6,19,L,-13
2024,2,571470,571465.0,Catawba,Anderson (SC),2024-03-30,H,10,21,L,-11
2024,2,571470,571473.0,Catawba,Limestone,2024-04-06,A,7,22,L,-15
2024,2,571470,583242.0,Catawba,Virginia St.,2024-04-13,H,21,6,W,15
2024,2,571470,571472.0,Catawba,Lenoir-Rhyne,2024-04-17,H,5,20,L,-15
2024,2,571493,571494.0,Chestnut Hill,Seton Hill,2024-02-24,A,2,11,L,-9
2024,2,571493,571479.0,Chestnut Hill,Saint Rose,2024-03-02,A,8,11,L,-3
2024,2,571493,571463.0,Chestnut Hill,Pace,2024-03-09,A,3,12,L,-9
2024,2,571493,571461.0,Chestnut Hill,Molloy,2024-03-13,H,11,7,W,4
2024,2,571493,571486.0,Chestnut Hill,Dominican (NY),2024-03-16,H,15,4,W,11
2024,2,571493,571452.0,Chestnut Hill,Dist. Columbia,2024-03-19,H,19,3,W,16
2024,2,571493,571487.0,Chestnut Hill,Georgian Court,2024-03-27,H,9,7,W,2
2024,2,571493,571504.0,Chestnut Hill,Wilmington (DE),2024-04-03,A,8,10,L,-2
2024,2,571493,571467.0,Chestnut Hill,Caldwell,2024-04-06,H,14,2,W,12
2024,2,571493,571477.0,Chestnut Hill,Post,2024-04-13,A,10,9,W,1
2024,2,571493,571506.0,Chestnut Hill,Felician,2024-04-17,A,14,5,W,9
2024,2,571493,571799.0,Chestnut Hill,Holy Family,2024-04-20,A,23,3,W,20
2024,2,571493,571524.0,Chestnut Hill,Bridgeport,2024-04-24,H,16,6,W,10
2024,2,571493,571487.0,Chestnut Hill,#3 Georgian Court CACC MLA Championship,2024-05-01,H,12,5,W,7
2024,2,571493,571504.0,Chestnut Hill,"#1 Wilmington (DE) @Orangeburg, NY (CACC MLA Championship)",2024-05-05,H,17,8,W,9
2024,2,571485,571474.0,Chowan,Lincoln Memorial,2024-02-03,A,8,18,L,-10
2024,2,571485,571480.0,Chowan,St. Thomas Aquinas,2024-02-10,H,13,8,W,5
2024,2,571485,571502.0,Chowan,Palm Beach Atl.,2024-02-17,H,8,21,L,-13
2024,2,571485,571452.0,Chowan,Dist. Columbia,2024-02-21,H,21,7,W,14
2024,2,571485,583242.0,Chowan,Virginia St.,2024-02-28,A,23,11,W,12
2024,2,571485,571503.0,Chowan,Embry-Riddle (FL),2024-03-06,A,4,20,L,-16
2024,2,571485,571509.0,Chowan,Barton,2024-03-16,A,12,23,L,-11
2024,2,571485,571488.0,Chowan,North Greenville,2024-03-23,H,12,20,L,-8
2024,2,571485,571491.0,Chowan,Lees-McRae,2024-03-30,A,18,7,W,11
2024,2,571485,571476.0,Chowan,Mount Olive,2024-04-03,H,5,21,L,-16
2024,2,571485,571499.0,Chowan,Emmanuel (GA),2024-04-06,A,17,12,W,5
2024,2,571485,571498.0,Chowan,Young Harris,2024-04-13,A,10,13,L,-3
2024,2,571485,571482.0,Chowan,Belmont Abbey,2024-04-19,H,11,20,L,-9
2024,2,571485,571488.0,Chowan,#3 North Greenville Conference Carolinas MLA Championship,2024-04-23,A,13,21,L,-8
2024,2,571471,571499.0,Coker,Emmanuel (GA),2024-02-03,H,7,4,W,3
2024,2,571471,571508.0,Coker,Lander,2024-02-10,A,6,15,L,-9
2024,2,571471,571509.0,Coker,Barton,2024-02-13,H,8,9,L,-1
2024,2,571471,571488.0,Coker,North Greenville,2024-02-17,A,6,13,L,-7
2024,2,571471,571473.0,Coker,Limestone,2024-02-24,A,6,20,L,-14
2024,2,571471,571498.0,Coker,Young Harris,2024-03-02,H,14,10,W,4
2024,2,571471,571474.0,Coker,Lincoln Memorial,2024-03-08,H,12,11,W,1
2024,2,571471,571470.0,Coker,Catawba,2024-03-13,H,11,10,W,1
2024,2,571471,571475.0,Coker,Mars Hill,2024-03-16,A,11,9,W,2
2024,2,571471,571465.0,Coker,Anderson (SC),2024-03-23,H,5,12,L,-7
2024,2,571471,571505.0,Coker,Newberry,2024-03-27,A,4,21,L,-17
2024,2,571471,571490.0,Coker,Tusculum,2024-03-30,A,13,10,W,3
2024,2,571471,571472.0,Coker,Lenoir-Rhyne,2024-04-13,A,4,14,L,-10
2024,2,571471,571481.0,Coker,Wingate,2024-04-17,H,9,20,L,-11
2024,2,571471,571481.0,Coker,#3 Wingate SAC MLA Championship,2024-04-20,A,1,18,L,-17
2024,2,571489,584134.0,Colorado Mesa,"Dominican (CA) @Irvine, CA",2024-02-23,H,27,5,W,22
2024,2,571489,584259.0,Colorado Mesa,CUI,2024-02-25,A,19,9,W,10
2024,2,571489,571458.0,Colorado Mesa,"Maryville (MO) @Romeoville, IL",2024-03-08,H,8,12,L,-4
2024,2,571489,571468.0,Colorado Mesa,Lewis,2024-03-10,A,13,6,W,7
2024,2,571489,571517.0,Colorado Mesa,Tampa,2024-03-16,A,12,17,L,-5
2024,2,571489,571454.0,Colorado Mesa,Fla. Southern,2024-03-19,A,12,13,L,-1
2024,2,571489,571522.0,Colorado Mesa,Flagler,2024-03-21,A,12,11,W,1
2024,2,571489,571500.0,Colorado Mesa,Westminster (UT),2024-03-24,H,13,12,W,1
2024,2,571489,571483.0,Colorado Mesa,CSU Pueblo,2024-03-28,H,20,4,W,16
2024,2,571489,571518.0,Colorado Mesa,Adams St.,2024-03-30,H,20,3,W,17
2024,2,571489,584259.0,Colorado Mesa,CUI,2024-04-05,H,17,4,W,13
2024,2,571489,571500.0,Colorado Mesa,Westminster (UT),2024-04-13,A,12,13,L,-1
2024,2,571489,571518.0,Colorado Mesa,Adams St.,2024-04-19,A,17,8,W,9
2024,2,571489,571483.0,Colorado Mesa,CSU Pueblo,2024-04-21,A,24,7,W,17
2024,2,571489,571518.0,Colorado Mesa,#4 Adams St. RMAC MLA Tournament,2024-04-26,H,22,2,W,20
2024,2,571489,584259.0,Colorado Mesa,#3 CUI RMAC MLA Tournament,2024-04-27,H,13,12,W,1
2024,2,571489,571729.0,Colorado Mesa,Colorado Col.,2024-05-04,H,17,13,W,4
2024,2,571521,571477.0,D'Youville,Post,2024-02-10,H,6,18,L,-12
2024,2,571521,571455.0,D'Youville,Franklin Pierce,2024-02-17,A,5,14,L,-9
2024,2,571521,571486.0,D'Youville,Dominican (NY),2024-02-24,A,14,11,W,3
2024,2,571521,571484.0,D'Youville,Lake Erie,2024-02-28,A,7,22,L,-15
2024,2,571521,571524.0,D'Youville,Bridgeport,2024-03-02,H,10,11,L,-1
2024,2,571521,571516.0,D'Youville,"Saint Michael's @Cortland, NY",2024-03-08,H,4,18,L,-14
2024,2,571521,571512.0,D'Youville,"American Int'l @Cortland, NY",2024-03-10,H,5,18,L,-13
2024,2,571521,571523.0,D'Youville,Malone,2024-03-13,H,7,17,L,-10
2024,2,571521,571461.0,D'Youville,Molloy,2024-03-16,H,10,23,L,-13
2024,2,571521,571479.0,D'Youville,Saint Rose,2024-03-20,A,7,17,L,-10
2024,2,571521,571480.0,D'Youville,St. Thomas Aquinas,2024-03-24,A,2,9,L,-7
2024,2,571521,571496.0,D'Youville,Roberts Wesleyan,2024-03-29,H,3,17,L,-14
2024,2,571521,571495.0,D'Youville,Walsh,2024-04-06,H,9,15,L,-6
2024,2,571521,571452.0,D'Youville,Dist. Columbia,2024-04-13,A,12,6,W,6
2024,2,571521,571507.0,D'Youville,Frostburg St.,2024-04-20,H,10,14,L,-4
2024,2,571521,571459.0,D'Youville,Mercy,2024-04-28,A,8,27,L,-19
2024,2,571469,571809.0,Davenport,Tiffin,2024-02-10,A,22,6,W,16
2024,2,571469,571718.0,Davenport,Calvin,2024-02-13,A,13,10,W,3
2024,2,571469,571466.0,Davenport,Wheeling,2024-02-17,H,11,10,W,1
2024,2,571469,571523.0,Davenport,Malone,2024-02-28,H,19,10,W,9
2024,2,571469,571484.0,Davenport,Lake Erie,2024-03-02,H,13,5,W,8
2024,2,571469,584134.0,Davenport,"Dominican (CA) @Romeoville, IL",2024-03-05,H,13,10,W,3
2024,2,571469,571495.0,Davenport,Walsh,2024-03-09,A,10,8,W,2
2024,2,571469,571456.0,Davenport,UIndy,2024-03-20,H,8,17,L,-9
2024,2,571469,571525.0,Davenport,Thomas More,2024-03-26,A,23,6,W,17
2024,2,571469,571458.0,Davenport,Maryville (MO),2024-03-30,A,8,20,L,-12
2024,2,571469,571520.0,Davenport,Quincy,2024-04-06,H,8,6,W,2
2024,2,571469,571468.0,Davenport,Lewis,2024-04-10,A,8,20,L,-12
2024,2,571469,571478.0,Davenport,Rockhurst,2024-04-13,A,6,9,L,-3
