academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2024,1,571379,571411,Binghamton,UMBC,2024-04-13,H,21,10,W,11
2024,1,571379,571382,Binghamton,Bryant,2024-04-20,H,11,17,L,-6
2024,1,571379,571377,Binghamton,UAlbany,2024-04-27,A,10,18,L,-8
2024,1,571380,571432,Boston U.,"Saint Joseph's @Westport, CT",2024-02-06,H,14,10,W,4
2024,1,571380,571440,Boston U.,Vermont,2024-02-10,H,18,8,W,10
2024,1,571380,571382,Boston U.,Bryant,2024-02-16,H,6,12,L,-6
2024,1,571380,571381,Boston U.,Brown,2024-02-20,A,16,10,W,6
2024,1,571380,571439,Boston U.,Navy,2024-03-02,H,9,16,L,-7
2024,1,571380,571383,Boston U.,Bucknell,2024-03-09,H,13,10,W,3
2024,1,571380,571407,Boston U.,Loyola Maryland,2024-03-16,A,12,10,W,2
2024,1,571380,571438,Boston U.,Army West Point,2024-03-22,H,14,9,W,5
2024,1,571380,571393,Boston U.,Duke,2024-03-27,A,10,11,L,-1
2024,1,571380,571401,Boston U.,Holy Cross,2024-03-30,A,22,6,W,16
2024,1,571380,571445,Boston U.,Yale,2024-04-09,H,16,18,L,-2
2024,1,571380,571404,Boston U.,Lafayette,2024-04-13,H,10,11,L,-1
2024,1,571380,571405,Boston U.,Lehigh,2024-04-20,A,12,13,L,-1
2024,1,571380,571386,Boston U.,Colgate,2024-04-26,A,13,12,W,1
2024,1,571380,571386,Boston U.,#5 Colgate Patriot MLA Championship,2024-04-30,H,18,17,W,1
2024,1,571380,571438,Boston U.,#1 Army West Point Patriot MLA Championship,2024-05-03,A,11,10,W,1
2024,1,571380,571405,Boston U.,"#2 Lehigh @West Point, NY (Patriot MLA Championship)",2024-05-05,H,10,11,L,-1
2024,1,571381,571426,Brown,Quinnipiac,2024-02-17,A,7,13,L,-6
2024,1,571381,571380,Brown,Boston U.,2024-02-20,H,10,16,L,-6
2024,1,571381,571425,Brown,Providence,2024-02-24,A,11,12,L,-1
2024,1,571381,571395,Brown,Georgetown,2024-03-02,A,5,11,L,-6
2024,1,571381,571412,Brown,Maryland,2024-03-09,A,13,14,L,-1
2024,1,571381,571423,Brown,Penn,2024-03-16,A,6,11,L,-5
2024,1,571381,571413,Brown,Massachusetts,2024-03-22,H,11,10,W,1
2024,1,571381,571441,Brown,Villanova,2024-03-25,H,5,9,L,-4
2024,1,571381,571445,Brown,Yale,2024-03-30,H,10,16,L,-6
2024,1,571381,571387,Brown,Cornell,2024-04-06,A,8,14,L,-6
2024,1,571381,571424,Brown,Princeton,2024-04-13,H,13,12,W,1
2024,1,571381,571388,Brown,Dartmouth,2024-04-20,H,14,11,W,3
2024,1,571381,571382,Brown,Bryant,2024-04-23,H,7,10,L,-3
2024,1,571381,571398,Brown,Harvard,2024-04-27,A,10,11,L,-1
2024,1,571382,571425,Bryant,Providence,2024-02-10,A,15,13,W,2
2024,1,571382,571380,Bryant,Boston U.,2024-02-16,A,12,6,W,6
2024,1,571382,571398,Bryant,Harvard,2024-02-20,A,13,14,L,-1
2024,1,571382,571426,Bryant,Quinnipiac,2024-02-24,H,10,13,L,-3
2024,1,571382,571408,Bryant,Manhattan,2024-03-02,A,12,7,W,5
2024,1,571382,571394,Bryant,Fairfield,2024-03-06,H,16,5,W,11
2024,1,571382,571411,Bryant,UMBC,2024-03-16,A,12,13,L,-1
2024,1,571382,571406,Bryant,UMass Lowell,2024-03-23,H,17,2,W,15
2024,1,571382,571419,Bryant,NJIT,2024-03-30,H,12,8,W,4
2024,1,571382,571377,Bryant,UAlbany,2024-04-06,A,13,12,W,1
2024,1,571382,571440,Bryant,Vermont,2024-04-13,H,12,16,L,-4
2024,1,571382,571379,Bryant,Binghamton,2024-04-20,A,17,11,W,6
2024,1,571382,571381,Bryant,Brown,2024-04-23,A,10,7,W,3
2024,1,571382,571447,Bryant,Merrimack,2024-04-27,H,14,16,L,-2
2024,1,571383,571447,Bucknell,Merrimack,2024-02-03,A,10,14,L,-4
2024,1,571383,571409,Bucknell,Marist,2024-02-10,A,10,17,L,-7
2024,1,571383,571388,Bucknell,Dartmouth,2024-02-17,H,15,13,W,2
2024,1,571383,571398,Bucknell,"Harvard @Lewisburg, PA",2024-02-24,H,12,13,L,-1
2024,1,571383,571401,Bucknell,Holy Cross,2024-03-02,H,12,9,W,3
2024,1,571383,571380,Bucknell,Boston U.,2024-03-09,A,10,13,L,-3
2024,1,571383,571427,Bucknell,Richmond,2024-03-12,H,5,17,L,-12
2024,1,571383,571386,Bucknell,Colgate,2024-03-16,H,4,17,L,-13
2024,1,571383,571405,Bucknell,Lehigh,2024-03-23,A,8,9,L,-1
2024,1,571383,571404,Bucknell,Lafayette,2024-03-30,H,17,8,W,9
2024,1,571383,571407,Bucknell,Loyola Maryland,2024-04-06,A,13,15,L,-2
2024,1,571383,571457,Bucknell,Le Moyne,2024-04-12,H,7,5,W,2
2024,1,571383,571438,Bucknell,Army West Point,2024-04-19,H,11,19,L,-8
2024,1,571383,571439,Bucknell,Navy,2024-04-26,A,12,13,L,-1
2024,1,571384,571415,Canisius,Michigan,2024-02-13,A,5,21,L,-16
2024,1,571384,571378,Canisius,Bellarmine,2024-02-17,A,8,7,W,1
2024,1,571384,571399,Canisius,Hobart,2024-02-20,A,9,13,L,-4
2024,1,571384,571428,Canisius,Robert Morris,2024-02-24,A,9,8,W,1
2024,1,571384,571385,Canisius,Cleveland St.,2024-03-01,H,9,10,L,-1
2024,1,571384,571426,Canisius,Quinnipiac,2024-03-09,H,7,14,L,-7
2024,1,571384,571375,Canisius,St. Bonaventure,2024-03-12,A,8,12,L,-4
2024,1,571384,571409,Canisius,Marist,2024-03-16,A,16,20,L,-4
2024,1,571384,571408,Canisius,Manhattan,2024-03-23,H,5,12,L,-7
2024,1,571384,571433,Canisius,Siena,2024-03-27,A,13,12,W,1
2024,1,571384,571442,Canisius,VMI,2024-03-30,A,8,12,L,-4
2024,1,571384,571374,Canisius,LIU,2024-04-05,H,15,17,L,-2
2024,1,571384,571417,Canisius,Mount St. Mary's,2024-04-10,H,11,10,W,1
2024,1,571384,571444,Canisius,Wagner,2024-04-13,A,9,7,W,2
2024,1,571384,571430,Canisius,Sacred Heart,2024-04-20,H,12,13,L,-1
2024,1,571385,571442,Cleveland St.,VMI,2024-02-03,A,12,11,W,1
2024,1,571385,571421,Cleveland St.,Ohio St.,2024-02-10,A,6,13,L,-7
2024,1,571385,571420,Cleveland St.,Notre Dame,2024-02-14,A,3,25,L,-22
2024,1,571385,571446,Cleveland St.,High Point,2024-02-24,H,11,18,L,-7
2024,1,571385,571384,Cleveland St.,Canisius,2024-03-01,A,10,9,W,1
2024,1,571385,571375,Cleveland St.,St. Bonaventure,2024-03-09,H,10,8,W,2
2024,1,571385,571449,Cleveland St.,Lindenwood,2024-03-16,A,10,7,W,3
2024,1,571385,571428,Cleveland St.,Robert Morris,2024-03-23,H,13,6,W,7
2024,1,571385,571402,Cleveland St.,Jacksonville,2024-03-27,A,6,18,L,-12
2024,1,571385,571437,Cleveland St.,Air Force,2024-03-31,A,9,12,L,-3
2024,1,571385,571414,Cleveland St.,Mercer,2024-04-06,H,16,9,W,7
2024,1,571385,571448,Cleveland St.,Queens (NC),2024-04-10,H,12,7,W,5
2024,1,571385,571378,Cleveland St.,Bellarmine,2024-04-13,A,9,14,L,-5
2024,1,571385,571376,Cleveland St.,Utah,2024-04-20,H,7,16,L,-9
2024,1,571385,571391,Cleveland St.,Detroit Mercy,2024-04-27,A,13,8,W,5
2024,1,571385,571378,Cleveland St.,"#4 Bellarmine @U.S. Air Force Academy, CO (ASUN MLA Championship)",2024-04-30,H,15,12,W,3
2024,1,571385,571376,Cleveland St.,"#1 Utah @U.S. Air Force Academy, CO (ASUN MLA Championship)",2024-05-03,H,5,21,L,-16
2024,1,571386,571422,Colgate,Penn St.,2024-02-03,A,13,12,W,1
2024,1,571386,571435,Colgate,Syracuse,2024-02-05,A,10,18,L,-8
2024,1,571386,571399,Colgate,Hobart,2024-02-11,A,16,11,W,5
2024,1,571386,571377,Colgate,UAlbany,2024-02-17,A,11,10,W,1
2024,1,571386,571445,Colgate,"Yale @Albany, NY",2024-02-21,H,11,21,L,-10
2024,1,571386,571441,Colgate,Villanova,2024-02-24,A,9,15,L,-6
2024,1,571386,571407,Colgate,Loyola Maryland,2024-03-02,H,14,11,W,3
2024,1,571386,571404,Colgate,Lafayette,2024-03-09,H,16,10,W,6
2024,1,571386,571383,Colgate,Bucknell,2024-03-16,A,17,4,W,13
2024,1,571386,571439,Colgate,Navy,2024-03-30,A,9,10,L,-1
2024,1,571386,571438,Colgate,Army West Point,2024-04-06,A,14,11,W,3
2024,1,571386,571405,Colgate,Lehigh,2024-04-13,H,7,9,L,-2
2024,1,571386,571401,Colgate,Holy Cross,2024-04-20,A,18,8,W,10
2024,1,571386,571380,Colgate,Boston U.,2024-04-26,H,12,13,L,-1
2024,1,571386,571380,Colgate,#4 Boston U. Patriot MLA Championship,2024-04-30,A,17,18,L,-1
2024,1,571387,571405,Cornell,Lehigh,2024-02-17,H,17,13,W,4
2024,1,571387,571390,Cornell,Denver,2024-02-24,A,16,17,L,-1
2024,1,571387,571399,Cornell,Hobart,2024-02-27,H,23,7,W,16
2024,1,571387,571421,Cornell,Ohio St.,2024-03-02,H,15,11,W,4
2024,1,571387,571422,Cornell,Penn St.,2024-03-09,A,9,20,L,-11
2024,1,571387,571424,Cornell,Princeton,2024-03-17,A,15,14,W,1
2024,1,571387,571445,Cornell,Yale,2024-03-23,H,18,15,W,3
2024,1,571387,571423,Cornell,Penn,2024-03-30,A,10,11,L,-1
2024,1,571387,571435,Cornell,Syracuse,2024-04-02,H,18,17,W,1
2024,1,571387,571381,Cornell,Brown,2024-04-06,H,14,8,W,6
2024,1,571387,571420,Cornell,"Notre Dame @Brookville, NY",2024-04-14,H,17,18,L,-1
2024,1,571387,571398,Cornell,Harvard,2024-04-20,H,15,8,W,7
2024,1,571387,571388,Cornell,Dartmouth,2024-04-27,A,15,10,W,5
2024,1,571387,571423,Cornell,#4 Penn Ivy League MLA Tournament,2024-05-03,H,9,13,L,-4
2024,1,571388,571383,Dartmouth,Bucknell,2024-02-17,A,13,15,L,-2
2024,1,571388,571401,Dartmouth,Holy Cross,2024-02-24,H,14,8,W,6
2024,1,571388,571405,Dartmouth,"Lehigh @Hartford, CT",2024-02-26,H,6,11,L,-5
2024,1,571388,571433,Dartmouth,Siena,2024-03-02,A,12,11,W,1
2024,1,571388,571434,Dartmouth,"Stony Brook @Avon, CT",2024-03-05,H,12,15,L,-3
2024,1,571388,571440,Dartmouth,Vermont,2024-03-14,A,11,10,W,1
2024,1,571388,571395,Dartmouth,Georgetown,2024-03-19,A,9,21,L,-12
2024,1,571388,571423,Dartmouth,Penn,2024-03-23,H,8,11,L,-3
2024,1,571388,571424,Dartmouth,Princeton,2024-03-30,A,5,15,L,-10
2024,1,571388,571398,Dartmouth,Harvard,2024-04-06,A,7,13,L,-6
2024,1,571388,571445,Dartmouth,Yale,2024-04-13,H,13,20,L,-7
2024,1,571388,571381,Dartmouth,Brown,2024-04-20,A,11,14,L,-3
2024,1,571388,571387,Dartmouth,Cornell,2024-04-27,H,10,15,L,-5
2024,1,571389,571404,Delaware,Lafayette,2024-02-10,H,14,6,W,8
2024,1,571389,571431,Delaware,St. John's (NY),2024-02-17,A,17,6,W,11
2024,1,571389,571423,Delaware,Penn,2024-02-24,A,10,11,L,-1
2024,1,571389,571415,Delaware,Michigan,2024-03-02,H,8,13,L,-5
2024,1,571389,571416,Delaware,Monmouth,2024-03-09,A,16,7,W,9
2024,1,571389,571435,Delaware,"Syracuse @Chantilly, VA",2024-03-16,H,6,14,L,-8
2024,1,571389,571400,Delaware,Hofstra,2024-03-23,H,13,10,W,3
2024,1,571389,571396,Delaware,Hampton,2024-03-30,A,21,3,W,18
2024,1,571389,571394,Delaware,Fairfield,2024-04-06,A,14,6,W,8
2024,1,571389,571434,Delaware,Stony Brook,2024-04-13,H,16,12,W,4
2024,1,571389,571392,Delaware,Drexel,2024-04-20,A,13,6,W,7
2024,1,571389,571436,Delaware,Towson,2024-04-26,H,10,11,L,-1
2024,1,571389,571394,Delaware,"#3 Fairfield @Towson, MD (CAA MLA Championship)",2024-05-02,H,13,12,W,1
2024,1,571389,571436,Delaware,#1 Towson CAA MLA Championship,2024-05-04,A,6,15,L,-9
2024,1,571390,571403,Denver,Johns Hopkins,2024-02-03,A,13,12,W,1
2024,1,571390,571437,Denver,Air Force,2024-02-10,H,11,9,W,2
2024,1,571390,571376,Denver,Utah,2024-02-17,A,16,8,W,8
2024,1,571390,571387,Denver,Cornell,2024-02-24,H,17,16,W,1
2024,1,571390,571457,Denver,Le Moyne,2024-03-02,H,15,6,W,9
2024,1,571390,571445,Denver,Yale,2024-03-10,H,13,15,L,-2
2024,1,571390,571421,Denver,Ohio St.,2024-03-17,A,9,6,W,3
2024,1,571390,571393,Denver,"Duke @Baltimore, Md. (Calvert Hall)",2024-03-24,H,7,11,L,-4
2024,1,571390,571441,Denver,Villanova,2024-03-30,A,9,6,W,3
2024,1,571390,571431,Denver,St. John's (NY),2024-04-05,H,18,8,W,10
2024,1,571390,571395,Denver,Georgetown,2024-04-13,H,10,8,W,2
2024,1,571390,571425,Denver,Providence,2024-04-20,A,7,4,W,3
2024,1,571390,571410,Denver,Marquette,2024-04-26,H,15,9,W,6
2024,1,571390,571441,Denver,#4 Villanova Big East MLA Championship,2024-05-02,A,9,10,L,-1
2024,1,571390,571415,Denver,Michigan 2024 NCAA DI MLA Championship,2024-05-11,H,16,11,W,5
2024,1,571390,571435,Denver,"#4 Syracuse @Towson, MD (2024 NCAA DI MLA Championship)",2024-05-19,H,10,8,W,2
2024,1,571390,571420,Denver,"#1 Notre Dame @Philadelphia, PA (2024 NCAA DI MLA Championship)",2024-05-25,H,6,13,L,-7
2024,1,571391,571410,Detroit Mercy,Marquette,2024-02-13,A,8,22,L,-14
2024,1,571391,571442,Detroit Mercy,"VMI @Columbus, OH",2024-03-02,H,10,15,L,-5
2024,1,571391,571429,Detroit Mercy,Rutgers,2024-03-05,A,5,17,L,-12
2024,1,571391,571421,Detroit Mercy,Ohio St.,2024-03-12,A,10,16,L,-6
2024,1,571391,571414,Detroit Mercy,Mercer,2024-03-16,H,11,17,L,-6
2024,1,571391,571428,Detroit Mercy,Robert Morris,2024-03-20,A,12,13,L,-1
2024,1,571391,571376,Detroit Mercy,Utah,2024-03-23,A,9,21,L,-12
2024,1,571391,571448,Detroit Mercy,Queens (NC),2024-03-30,H,12,7,W,5
2024,1,571391,571449,Detroit Mercy,Lindenwood,2024-04-06,A,12,8,W,4
2024,1,571391,571402,Detroit Mercy,Jacksonville,2024-04-10,H,9,21,L,-12
2024,1,571391,571437,Detroit Mercy,Air Force,2024-04-13,H,3,14,L,-11
2024,1,571391,571378,Detroit Mercy,Bellarmine,2024-04-20,A,18,10,W,8
2024,1,571391,571385,Detroit Mercy,Cleveland St.,2024-04-27,H,8,13,L,-5
2024,1,571392,571411,Drexel,UMBC,2024-02-16,A,11,10,W,1
2024,1,571392,571404,Drexel,Lafayette,2024-02-20,A,7,8,L,-1
2024,1,571392,571377,Drexel,UAlbany,2024-02-24,H,13,12,W,1
2024,1,571392,571430,Drexel,Sacred Heart,2024-03-02,H,12,6,W,6
2024,1,571392,571441,Drexel,Villanova,2024-03-05,H,12,13,L,-1
2024,1,571392,571432,Drexel,Saint Joseph's,2024-03-10,A,6,15,L,-9
2024,1,571392,571436,Drexel,Towson,2024-03-16,H,11,16,L,-5
2024,1,571392,571443,Drexel,Virginia,2024-03-23,A,4,14,L,-10
2024,1,571392,571396,Drexel,Hampton,2024-03-25,A,16,5,W,11
2024,1,571392,571394,Drexel,Fairfield,2024-03-30,H,13,18,L,-5
2024,1,571392,571434,Drexel,Stony Brook,2024-04-06,A,8,13,L,-5
2024,1,571392,571400,Drexel,Hofstra,2024-04-13,A,13,12,W,1
2024,1,571392,571389,Drexel,Delaware,2024-04-20,H,6,13,L,-7
2024,1,571392,571416,Drexel,Monmouth,2024-04-26,A,6,4,W,2
2024,1,571392,571436,Drexel,#1 Towson CAA MLA Championship,2024-05-02,A,8,18,L,-10
2024,1,571393,571378,Duke,Bellarmine,2024-02-03,H,20,12,W,8
2024,1,571393,571446,Duke,High Point,2024-02-10,A,21,9,W,12
2024,1,571393,571432,Duke,Saint Joseph's,2024-02-17,H,19,10,W,9
2024,1,571393,571402,Duke,Jacksonville,2024-02-23,H,23,7,W,16
2024,1,571393,571423,Duke,Penn,2024-03-01,H,12,14,L,-2
2024,1,571393,571424,Duke,Princeton,2024-03-03,H,17,8,W,9
2024,1,571393,571407,Duke,Loyola Maryland,2024-03-09,A,16,10,W,6
2024,1,571393,571425,Duke,Providence,2024-03-13,H,21,6,W,15
2024,1,571393,571427,Duke,Richmond,2024-03-16,A,12,3,W,9
2024,1,571393,571435,Duke,Syracuse,2024-03-20,A,4,10,L,-6
2024,1,571393,571390,Duke,"Denver @Baltimore, Md. (Calvert Hall)",2024-03-24,H,11,7,W,4
2024,1,571393,571380,Duke,Boston U.,2024-03-27,H,11,10,W,1
2024,1,571393,571420,Duke,Notre Dame,2024-04-07,H,12,15,L,-3
2024,1,571393,571443,Duke,Virginia,2024-04-14,H,18,12,W,6
2024,1,571393,571418,Duke,North Carolina,2024-04-27,A,12,15,L,-3
2024,1,571393,571435,Duke,"#2 Syracuse @Charlotte, NC (ACC MLA Championship)",2024-05-03,H,18,13,W,5
2024,1,571393,571420,Duke,"#1 Notre Dame @Charlotte, NC (ACC MLA Championship)",2024-05-05,H,6,16,L,-10
2024,1,571393,571376,Duke,Utah 2024 NCAA DI MLA Championship,2024-05-11,H,19,7,W,12
2024,1,571393,571412,Duke,"#7 Maryland @Hempstead, NY (2024 NCAA DI MLA Championship)",2024-05-18,H,11,14,L,-3
2024,1,571394,571405,Fairfield,Lehigh,2024-02-10,H,7,8,L,-1
2024,1,571394,571418,Fairfield,"North Carolina @North Bethesda, MD",2024-02-17,H,8,19,L,-11
2024,1,571394,571430,Fairfield,Sacred Heart,2024-02-21,A,9,13,L,-4
2024,1,571394,571444,Fairfield,Wagner,2024-02-24,H,14,9,W,5
2024,1,571394,571425,Fairfield,Providence,2024-03-02,H,14,12,W,2
2024,1,571394,571382,Fairfield,Bryant,2024-03-06,A,5,16,L,-11
2024,1,571394,571406,Fairfield,UMass Lowell,2024-03-09,A,14,6,W,8
2024,1,571394,571400,Fairfield,Hofstra,2024-03-16,H,12,11,W,1
2024,1,571394,571436,Fairfield,Towson,2024-03-23,H,10,12,L,-2
2024,1,571394,571392,Fairfield,Drexel,2024-03-30,A,18,13,W,5
2024,1,571394,571389,Fairfield,Delaware,2024-04-06,H,6,14,L,-8
2024,1,571394,571416,Fairfield,Monmouth,2024-04-13,A,11,10,W,1
2024,1,571394,571434,Fairfield,Stony Brook,2024-04-20,H,11,10,W,1
2024,1,571394,571396,Fairfield,Hampton,2024-04-27,A,18,8,W,10
2024,1,571394,571389,Fairfield,"#2 Delaware @Towson, MD (CAA MLA Championship)",2024-05-02,H,12,13,L,-1
2024,1,571395,571407,Georgetown,Loyola Maryland,2024-02-03,A,10,18,L,-8
2024,1,571395,571403,Georgetown,Johns Hopkins,2024-02-10,H,9,11,L,-2
2024,1,571395,571423,Georgetown,Penn,2024-02-17,A,12,9,W,3
2024,1,571395,571420,Georgetown,Notre Dame,2024-02-25,A,11,10,W,1
2024,1,571395,571381,Georgetown,Brown,2024-03-02,H,11,5,W,6
2024,1,571395,571446,Georgetown,High Point,2024-03-05,A,14,8,W,6
2024,1,571395,571388,Georgetown,Dartmouth,2024-03-19,H,21,9,W,12
2024,1,571395,571427,Georgetown,Richmond,2024-03-23,A,14,8,W,6
2024,1,571395,571425,Georgetown,Providence,2024-03-30,A,15,10,W,5
2024,1,571395,571410,Georgetown,Marquette,2024-04-06,H,11,8,W,3
2024,1,571395,571390,Georgetown,Denver,2024-04-13,A,8,10,L,-2
2024,1,571395,571431,Georgetown,St. John's (NY),2024-04-20,H,20,6,W,14
2024,1,571395,571441,Georgetown,Villanova,2024-04-26,A,12,4,W,8
2024,1,571395,571425,Georgetown,"#3 Providence @Villanova, PA (Big East MLA Championship)",2024-05-02,H,14,13,W,1
2024,1,571395,571441,Georgetown,#4 Villanova Big East MLA Championship,2024-05-04,A,11,10,W,1
2024,1,571395,571422,Georgetown,Penn St. 2024 NCAA DI MLA Championship,2024-05-12,H,12,9,W,3
2024,1,571395,571420,Georgetown,"#1 Notre Dame @Hempstead, NY (2024 NCAA DI MLA Championship)",2024-05-18,H,11,16,L,-5
2024,1,571396,571414,Hampton,Mercer,2024-02-04,A,5,20,L,-15
2024,1,571396,571404,Hampton,Lafayette,2024-02-17,A,2,22,L,-20
2024,1,571396,571442,Hampton,VMI,2024-02-20,H,6,25,L,-19
2024,1,571396,571448,Hampton,Queens (NC),2024-02-24,A,7,14,L,-7
2024,1,571396,571378,Hampton,Bellarmine,2024-02-27,H,7,23,L,-16
2024,1,571396,571434,Hampton,Stony Brook,2024-03-02,A,2,23,L,-21
2024,1,571396,571446,Hampton,High Point,2024-03-12,H,5,27,L,-22
2024,1,571396,571392,Hampton,Drexel,2024-03-25,H,5,16,L,-11
2024,1,571396,571389,Hampton,Delaware,2024-03-30,H,3,21,L,-18
2024,1,571396,571416,Hampton,Monmouth,2024-04-06,A,4,15,L,-11
2024,1,571396,571436,Hampton,Towson,2024-04-13,H,2,25,L,-23
2024,1,571396,571400,Hampton,Hofstra,2024-04-20,A,5,21,L,-16
2024,1,571396,571394,Hampton,Fairfield,2024-04-27,H,8,18,L,-10
2024,1,571398,571425,Harvard,Providence,2024-02-17,H,23,7,W,16
2024,1,571398,571382,Harvard,Bryant,2024-02-20,H,14,13,W,1
2024,1,571398,571383,Harvard,"Bucknell @Lewisburg, PA",2024-02-24,H,13,12,W,1
2024,1,571398,571447,Harvard,Merrimack,2024-02-27,H,23,8,W,15
2024,1,571398,571440,Harvard,Vermont,2024-03-02,A,15,12,W,3
2024,1,571398,571415,Harvard,Michigan,2024-03-10,A,13,11,W,2
2024,1,571398,571445,Harvard,Yale,2024-03-16,A,15,17,L,-2
2024,1,571398,571424,Harvard,Princeton,2024-03-23,H,11,14,L,-3
2024,1,571398,571443,Harvard,Virginia,2024-03-30,H,10,13,L,-3
2024,1,571398,571388,Harvard,Dartmouth,2024-04-06,H,13,7,W,6
2024,1,571398,571423,Harvard,Penn,2024-04-13,A,12,15,L,-3
2024,1,571398,571387,Harvard,Cornell,2024-04-20,A,8,15,L,-7
2024,1,571398,571381,Harvard,Brown,2024-04-27,H,11,10,W,1
2024,1,571446,571414,High Point,Mercer,2024-02-03,H,14,7,W,7
2024,1,571446,571393,High Point,Duke,2024-02-10,H,9,21,L,-12
2024,1,571446,571442,High Point,VMI,2024-02-16,H,19,9,W,10
