academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2014,2,103563,103573.0,Assumption,Merrimack,2014-04-26,H,7,12,L,-5
2014,2,103596,103579.0,Belmont Abbey,"Rollins @ Charlotte, NC",2014-02-16,H,8,9,L,-1
2014,2,103596,103566.0,Belmont Abbey,Florida Tech,2014-02-19,H,13,12,W,1
2014,2,103596,103588.0,Belmont Abbey,Lenoir-Rhyne,2014-02-22,A,6,7,L,-1
2014,2,103596,103601.0,Belmont Abbey,Queens (NC),2014-02-26,A,9,14,L,-5
2014,2,103596,103590.0,Belmont Abbey,Mars Hill,2014-03-01,H,11,12,L,-1
2014,2,103596,103610.0,Belmont Abbey,Brevard,2014-03-05,H,13,3,W,10
2014,2,103596,103585.0,Belmont Abbey,Alderson Broaddus,2014-03-10,H,18,7,W,11
2014,2,103596,103567.0,Belmont Abbey,Fla. Southern,2014-03-13,A,9,15,L,-6
2014,2,103596,103615.0,Belmont Abbey,Shorter,2014-03-16,A,15,5,W,10
2014,2,103596,103587.0,Belmont Abbey,Coker,2014-03-19,H,22,12,W,10
2014,2,103596,103578.0,Belmont Abbey,Pfeiffer,2014-03-26,A,10,13,L,-3
2014,2,103596,103598.0,Belmont Abbey,Lake Erie,2014-03-29,H,8,12,L,-4
2014,2,103596,103591.0,Belmont Abbey,Mount Olive,2014-04-05,A,8,15,L,-7
2014,2,103596,103589.0,Belmont Abbey,Limestone,2014-04-12,H,7,20,L,-13
2014,2,103596,103604.0,Belmont Abbey,Lees-McRae,2014-04-16,H,20,2,W,18
2014,2,103596,103589.0,Belmont Abbey,Limestone,2014-04-23,A,4,18,L,-14
2014,2,103564,103597.0,Bentley,Dowling,2014-03-08,A,10,15,L,-5
2014,2,103564,103576.0,Bentley,New York Tech,2014-03-12,A,2,8,L,-6
2014,2,103564,103562.0,Bentley,American Int'l,2014-03-15,A,8,6,W,2
2014,2,103564,103569.0,Bentley,Le Moyne,2014-03-21,H,6,10,L,-4
2014,2,103564,103580.0,Bentley,Saint Anselm,2014-03-25,A,9,6,W,3
2014,2,103564,103577.0,Bentley,Pace,2014-03-29,H,12,6,W,6
2014,2,103564,103582.0,Bentley,Saint Michael's,2014-04-01,A,12,6,W,6
2014,2,103564,103594.0,Bentley,Saint Rose,2014-04-05,A,12,6,W,6
2014,2,103564,103573.0,Bentley,Merrimack,2014-04-09,H,6,7,L,-1
2014,2,103564,103563.0,Bentley,Assumption,2014-04-12,H,8,7,W,1
2014,2,103564,103575.0,Bentley,Southern N.H.,2014-04-16,A,7,8,L,-1
2014,2,103564,103568.0,Bentley,Franklin Pierce,2014-04-19,H,6,3,W,3
2014,2,103564,103561.0,Bentley,Adelphi,2014-04-26,A,6,15,L,-9
2014,2,103564,103575.0,Bentley,Southern N.H.,2014-04-29,H,8,7,W,1
2014,2,103564,103561.0,Bentley,Adelphi,2014-05-02,A,8,13,L,-5
2014,2,103610,,Brevard,Emmanuel (GA),2014-02-01,A,11,12,L,-1
2014,2,103610,103604.0,Brevard,Lees-McRae,2014-02-09,H,11,4,W,7
2014,2,103610,103615.0,Brevard,Shorter,2014-02-22,H,11,16,L,-5
2014,2,103610,103616.0,Brevard,Young Harris,2014-02-26,A,11,10,W,1
2014,2,103610,103586.0,Brevard,Catawba,2014-03-01,A,6,17,L,-11
2014,2,103610,103596.0,Brevard,Belmont Abbey,2014-03-05,A,3,13,L,-10
2014,2,103610,103603.0,Brevard,Tusculum,2014-03-08,H,10,9,W,1
2014,2,103610,103595.0,Brevard,Wingate,2014-03-15,H,4,17,L,-13
2014,2,103610,103590.0,Brevard,Mars Hill,2014-03-19,A,7,21,L,-14
2014,2,103610,103566.0,Brevard,Florida Tech,2014-03-22,H,5,16,L,-11
2014,2,103610,103587.0,Brevard,Coker,2014-03-30,A,4,18,L,-14
2014,2,103610,103588.0,Brevard,Lenoir-Rhyne,2014-04-05,H,2,23,L,-21
2014,2,103610,103601.0,Brevard,Queens (NC),2014-04-12,H,5,19,L,-14
2014,2,103586,103591.0,Catawba,Mount Olive,2014-02-17,A,5,13,L,-8
2014,2,103586,103583.0,Catawba,Tampa,2014-02-23,H,5,11,L,-6
2014,2,103586,103581.0,Catawba,Saint Leo,2014-02-26,H,8,9,L,-1
2014,2,103586,103610.0,Catawba,Brevard,2014-03-01,H,17,6,W,11
2014,2,103586,103595.0,Catawba,Wingate,2014-03-05,A,9,6,W,3
2014,2,103586,103566.0,Catawba,Florida Tech,2014-03-10,A,12,11,W,1
2014,2,103586,103579.0,Catawba,Rollins,2014-03-12,A,9,8,W,1
2014,2,103586,103590.0,Catawba,Mars Hill,2014-03-16,A,8,14,L,-6
2014,2,103586,103603.0,Catawba,Tusculum,2014-03-22,H,15,8,W,7
2014,2,103586,103601.0,Catawba,Queens (NC),2014-03-24,H,9,8,W,1
2014,2,103586,103578.0,Catawba,"Pfeiffer @ Matthews,NC",2014-03-28,H,9,10,L,-1
2014,2,103586,103587.0,Catawba,Coker,2014-04-05,A,7,11,L,-4
2014,2,103586,103588.0,Catawba,Lenoir-Rhyne,2014-04-12,H,8,14,L,-6
2014,2,103586,103609.0,Catawba,Seton Hill,2014-04-26,H,11,10,W,1
2014,2,103586,103589.0,Catawba,Limestone,2014-05-03,H,5,18,L,-13
2014,2,103607,103569.0,Chestnut Hill,"Le Moyne @ Philadelphia, Pa.",2014-02-22,H,8,13,L,-5
2014,2,103607,103609.0,Chestnut Hill,Seton Hill,2014-03-01,H,12,14,L,-2
2014,2,103607,103594.0,Chestnut Hill,Saint Rose,2014-03-04,A,11,9,W,2
2014,2,103607,103576.0,Chestnut Hill,New York Tech,2014-03-08,H,4,10,L,-6
2014,2,103607,103574.0,Chestnut Hill,Molloy,2014-03-15,H,11,10,W,1
2014,2,103607,103571.0,Chestnut Hill,Mercy,2014-03-23,A,6,5,W,1
2014,2,103607,103570.0,Chestnut Hill,LIU Post,2014-03-29,H,9,10,L,-1
2014,2,103607,103597.0,Chestnut Hill,Dowling,2014-04-05,A,11,20,L,-9
2014,2,103607,103599.0,Chestnut Hill,Dominican (NY),2014-04-12,A,20,8,W,12
2014,2,103607,103592.0,Chestnut Hill,Post,2014-04-16,H,20,6,W,14
2014,2,103607,103565.0,Chestnut Hill,Dist. Columbia,2014-04-19,H,14,6,W,8
2014,2,103607,103614.0,Chestnut Hill,Roberts Wesleyan,2014-04-26,A,16,8,W,8
2014,2,103607,103597.0,Chestnut Hill,Dowling,2014-04-30,A,11,12,L,-1
2014,2,103587,103615.0,Coker,Shorter,2014-02-08,A,22,15,W,7
2014,2,103587,103566.0,Coker,Florida Tech,2014-02-17,H,10,18,L,-8
2014,2,103587,103595.0,Coker,Wingate,2014-02-26,H,15,10,W,5
2014,2,103587,103591.0,Coker,Mount Olive,2014-03-01,H,6,13,L,-7
2014,2,103587,103601.0,Coker,Queens (NC),2014-03-05,H,10,11,L,-1
2014,2,103587,103605.0,Coker,Ohio Valley,2014-03-08,A,15,9,W,6
2014,2,103587,103611.0,Coker,Dominican (CA),2014-03-13,H,9,18,L,-9
2014,2,103587,103603.0,Coker,Tusculum,2014-03-15,A,13,7,W,6
2014,2,103587,103596.0,Coker,Belmont Abbey,2014-03-19,A,12,22,L,-10
2014,2,103587,103588.0,Coker,Lenoir-Rhyne,2014-03-22,A,10,17,L,-7
2014,2,103587,103610.0,Coker,Brevard,2014-03-30,H,18,4,W,14
2014,2,103587,103586.0,Coker,Catawba,2014-04-05,H,11,7,W,4
2014,2,103587,103590.0,Coker,Mars Hill,2014-04-12,A,7,17,L,-10
2014,2,103587,103601.0,Coker,Queens (NC),2014-04-17,A,5,13,L,-8
2014,2,103600,103584.0,Colorado Mesa,Adams St.,2014-03-08,H,11,5,W,6
2014,2,103600,103593.0,Colorado Mesa,Rockhurst,2014-03-18,H,21,3,W,18
2014,2,103600,103579.0,Colorado Mesa,Rollins,2014-03-23,A,11,9,W,2
2014,2,103600,103583.0,Colorado Mesa,Tampa,2014-03-26,A,9,10,L,-1
2014,2,103600,103567.0,Colorado Mesa,Fla. Southern,2014-03-28,A,6,15,L,-9
2014,2,103600,103606.0,Colorado Mesa,Lynn,2014-03-30,A,18,7,W,11
2014,2,103600,103608.0,Colorado Mesa,Notre Dame de Namur,2014-04-04,H,8,7,W,1
2014,2,103600,103611.0,Colorado Mesa,Dominican (CA),2014-04-13,H,9,8,W,1
2014,2,103600,103648.0,Colorado Mesa,Colorado Col.,2014-04-19,A,7,5,W,2
2014,2,103600,103608.0,Colorado Mesa,Notre Dame de Namur,2014-04-25,A,20,6,W,14
2014,2,103600,103611.0,Colorado Mesa,Dominican (CA),2014-04-27,A,10,12,L,-2
2014,2,103600,103584.0,Colorado Mesa,Adams St.,2014-05-02,A,10,7,W,3
2014,2,103565,103693.0,Dist. Columbia,Marymount (VA),2014-02-22,A,14,15,L,-1
2014,2,103565,103614.0,Dist. Columbia,Roberts Wesleyan,2014-03-01,A,3,17,L,-14
2014,2,103565,103570.0,Dist. Columbia,LIU Post,2014-03-08,A,4,16,L,-12
2014,2,103565,103599.0,Dist. Columbia,Dominican (NY),2014-03-15,H,11,6,W,5
2014,2,103565,103797.0,Dist. Columbia,Hood,2014-03-19,A,4,8,L,-4
2014,2,103565,103592.0,Dist. Columbia,Post,2014-03-22,H,13,11,W,2
2014,2,103565,103576.0,Dist. Columbia,New York Tech,2014-03-29,H,7,22,L,-15
2014,2,103565,103571.0,Dist. Columbia,Mercy,2014-04-05,A,8,7,W,1
2014,2,103565,103597.0,Dist. Columbia,Dowling,2014-04-13,H,8,21,L,-13
2014,2,103565,103607.0,Dist. Columbia,Chestnut Hill,2014-04-19,A,6,14,L,-8
2014,2,103565,103574.0,Dist. Columbia,Molloy,2014-04-27,H,12,20,L,-8
2014,2,103611,103584.0,Dominican (CA),Adams St.,2014-02-22,H,16,8,W,8
2014,2,103611,103601.0,Dominican (CA),Queens (NC),2014-03-08,A,13,10,W,3
2014,2,103611,103578.0,Dominican (CA),Pfeiffer,2014-03-11,A,13,21,L,-8
2014,2,103611,103587.0,Dominican (CA),Coker,2014-03-13,A,18,9,W,9
2014,2,103611,103612.0,Dominican (CA),Lindenwood,2014-03-16,A,10,6,W,4
2014,2,103611,103608.0,Dominican (CA),Notre Dame de Namur,2014-03-22,H,23,4,W,19
2014,2,103611,103652.0,Dominican (CA),"DePauw @ Whittier, Calif.",2014-03-26,H,24,3,W,21
2014,2,103611,103766.0,Dominican (CA),Whittier,2014-03-28,A,8,12,L,-4
2014,2,103611,103584.0,Dominican (CA),Adams St.,2014-04-11,A,13,12,W,1
2014,2,103611,103600.0,Dominican (CA),Colorado Mesa,2014-04-13,A,8,9,L,-1
2014,2,103611,103608.0,Dominican (CA),Notre Dame de Namur,2014-04-19,A,23,6,W,17
2014,2,103611,103600.0,Dominican (CA),Colorado Mesa,2014-04-27,H,12,10,W,2
2014,2,103599,103568.0,Dominican (NY),Franklin Pierce,2014-03-08,A,5,17,L,-12
2014,2,103599,103563.0,Dominican (NY),Assumption,2014-03-11,H,5,17,L,-12
2014,2,103599,103577.0,Dominican (NY),"Pace @ Hillburn, N.Y.",2014-03-13,H,9,19,L,-10
2014,2,103599,103565.0,Dominican (NY),Dist. Columbia,2014-03-15,A,6,11,L,-5
2014,2,103599,103592.0,Dominican (NY),Post,2014-03-19,A,9,8,W,1
2014,2,103599,103614.0,Dominican (NY),Roberts Wesleyan,2014-03-22,H,7,17,L,-10
2014,2,103599,103576.0,Dominican (NY),New York Tech,2014-03-26,H,6,17,L,-11
2014,2,103599,103663.0,Dominican (NY),FDU-Florham,2014-03-29,A,9,16,L,-7
2014,2,103599,103570.0,Dominican (NY),LIU Post,2014-04-05,A,3,16,L,-13
2014,2,103599,103562.0,Dominican (NY),American Int'l,2014-04-09,H,10,14,L,-4
2014,2,103599,103607.0,Dominican (NY),Chestnut Hill,2014-04-12,H,8,20,L,-12
2014,2,103599,103597.0,Dominican (NY),Dowling,2014-04-16,H,3,18,L,-15
2014,2,103599,103574.0,Dominican (NY),Molloy,2014-04-23,A,4,12,L,-8
2014,2,103599,103571.0,Dominican (NY),Mercy,2014-04-26,A,10,17,L,-7
2014,2,103597,103563.0,Dowling,Assumption,2014-02-22,A,12,4,W,8
2014,2,103597,103574.0,Dowling,Molloy,2014-03-01,H,15,7,W,8
2014,2,103597,103564.0,Dowling,Bentley,2014-03-08,H,15,10,W,5
2014,2,103597,103569.0,Dowling,"Le Moyne @ Syracuse, N.Y.",2014-03-15,H,11,12,L,-1
2014,2,103597,103573.0,Dowling,Merrimack,2014-03-19,H,10,9,W,1
2014,2,103597,103576.0,Dowling,New York Tech,2014-03-22,H,10,7,W,3
2014,2,103597,103572.0,Dowling,Mercyhurst,2014-03-29,H,8,10,L,-2
2014,2,103597,103607.0,Dowling,Chestnut Hill,2014-04-05,H,20,11,W,9
2014,2,103597,103571.0,Dowling,Mercy,2014-04-08,A,11,8,W,3
2014,2,103597,103592.0,Dowling,Post,2014-04-09,H,21,6,W,15
2014,2,103597,103565.0,Dowling,Dist. Columbia,2014-04-13,A,21,8,W,13
2014,2,103597,103599.0,Dowling,Dominican (NY),2014-04-16,A,18,3,W,15
2014,2,103597,103614.0,Dowling,Roberts Wesleyan,2014-04-19,H,20,8,W,12
2014,2,103597,103570.0,Dowling,LIU Post,2014-04-26,A,6,9,L,-3
2014,2,103597,103607.0,Dowling,Chestnut Hill,2014-04-30,H,12,11,W,1
2014,2,103597,103570.0,Dowling,LIU Post,2014-05-03,H,9,10,L,-1
2014,2,103597,103561.0,Dowling,Adelphi,2014-05-10,A,7,8,L,-1
2014,2,103567,103578.0,Fla. Southern,Pfeiffer,2014-02-07,A,9,15,L,-6
2014,2,103567,103576.0,Fla. Southern,New York Tech,2014-02-16,H,8,9,L,-1
2014,2,103567,103579.0,Fla. Southern,Rollins,2014-03-01,H,18,11,W,7
2014,2,103567,103598.0,Fla. Southern,Lake Erie,2014-03-05,H,12,10,W,2
2014,2,103567,103615.0,Fla. Southern,Shorter,2014-03-08,H,28,6,W,22
2014,2,103567,103596.0,Fla. Southern,Belmont Abbey,2014-03-13,H,15,9,W,6
2014,2,103567,103583.0,Fla. Southern,"Tampa @ Tampa, Fla",2014-03-15,H,6,12,L,-6
2014,2,103567,103697.0,Fla. Southern,UMass Boston,2014-03-18,H,22,7,W,15
2014,2,103567,103590.0,Fla. Southern,"Mars Hill @ Hilton Head, S.C.",2014-03-23,H,13,12,W,1
2014,2,103567,103600.0,Fla. Southern,Colorado Mesa,2014-03-28,H,15,6,W,9
2014,2,103567,103606.0,Fla. Southern,Lynn,2014-04-02,A,19,1,W,18
2014,2,103567,103581.0,Fla. Southern,Saint Leo,2014-04-05,H,11,10,W,1
2014,2,103567,103566.0,Fla. Southern,Florida Tech,2014-04-12,H,18,13,W,5
2014,2,103567,103581.0,Fla. Southern,Saint Leo,2014-04-19,H,18,7,W,11
2014,2,103567,103583.0,Fla. Southern,Tampa,2014-04-26,A,6,11,L,-5
2014,2,103566,103587.0,Florida Tech,Coker,2014-02-17,A,18,10,W,8
2014,2,103566,103596.0,Florida Tech,Belmont Abbey,2014-02-19,A,12,13,L,-1
2014,2,103566,103601.0,Florida Tech,Queens (NC),2014-03-01,A,7,8,L,-1
2014,2,103566,103602.0,Florida Tech,Wheeling,2014-03-08,H,11,12,L,-1
2014,2,103566,103586.0,Florida Tech,Catawba,2014-03-10,H,11,12,L,-1
2014,2,103566,103581.0,Florida Tech,Saint Leo,2014-03-14,H,7,13,L,-6
2014,2,103566,103583.0,Florida Tech,Tampa,2014-03-19,H,13,21,L,-8
2014,2,103566,103610.0,Florida Tech,Brevard,2014-03-22,A,16,5,W,11
2014,2,103566,103591.0,Florida Tech,Mount Olive,2014-03-23,A,5,16,L,-11
2014,2,103566,103579.0,Florida Tech,Rollins,2014-03-31,A,7,14,L,-7
2014,2,103566,103606.0,Florida Tech,Lynn,2014-04-05,H,19,5,W,14
2014,2,103566,103567.0,Florida Tech,Fla. Southern,2014-04-12,A,13,18,L,-5
2014,2,103568,103573.0,Franklin Pierce,Merrimack,2014-03-04,A,2,13,L,-11
2014,2,103568,103599.0,Franklin Pierce,Dominican (NY),2014-03-08,H,17,5,W,12
2014,2,103568,103592.0,Franklin Pierce,Post,2014-03-11,H,11,5,W,6
2014,2,103568,103594.0,Franklin Pierce,Saint Rose,2014-03-15,A,10,3,W,7
2014,2,103568,103561.0,Franklin Pierce,Adelphi,2014-03-22,A,6,16,L,-10
2014,2,103568,103563.0,Franklin Pierce,Assumption,2014-03-25,H,11,5,W,6
2014,2,103568,103562.0,Franklin Pierce,American Int'l,2014-03-29,H,11,9,W,2
2014,2,103568,103580.0,Franklin Pierce,Saint Anselm,2014-04-05,A,9,12,L,-3
2014,2,103568,103575.0,Franklin Pierce,Southern N.H.,2014-04-09,H,4,7,L,-3
2014,2,103568,103569.0,Franklin Pierce,Le Moyne,2014-04-12,H,6,15,L,-9
2014,2,103568,103582.0,Franklin Pierce,Saint Michael's,2014-04-16,A,9,8,W,1
2014,2,103568,103564.0,Franklin Pierce,Bentley,2014-04-19,A,3,6,L,-3
2014,2,103568,103577.0,Franklin Pierce,Pace,2014-04-25,H,11,12,L,-1
2014,2,103570,103580.0,LIU Post,Saint Anselm,2014-02-22,H,17,5,W,12
2014,2,103570,103571.0,LIU Post,Mercy,2014-03-01,H,14,7,W,7
2014,2,103570,103565.0,LIU Post,Dist. Columbia,2014-03-08,H,16,4,W,12
2014,2,103570,103561.0,LIU Post,Adelphi,2014-03-11,H,7,11,L,-4
2014,2,103570,103614.0,LIU Post,Roberts Wesleyan,2014-03-15,A,15,2,W,13
2014,2,103570,103574.0,LIU Post,Molloy,2014-03-22,A,7,8,L,-1
2014,2,103570,103607.0,LIU Post,Chestnut Hill,2014-03-29,A,10,9,W,1
2014,2,103570,103573.0,LIU Post,Merrimack,2014-04-02,A,10,11,L,-1
2014,2,103570,103599.0,LIU Post,Dominican (NY),2014-04-05,H,16,3,W,13
2014,2,103570,103572.0,LIU Post,Mercyhurst,2014-04-12,A,7,9,L,-2
2014,2,103570,103576.0,LIU Post,New York Tech,2014-04-19,A,8,9,L,-1
2014,2,103570,103597.0,LIU Post,Dowling,2014-04-26,H,9,6,W,3
2014,2,103570,103576.0,LIU Post,New York Tech,2014-04-30,A,9,6,W,3
2014,2,103570,103597.0,LIU Post,Dowling,2014-05-03,A,10,9,W,1
2014,2,103570,103569.0,LIU Post,Le Moyne,2014-05-10,A,9,3,W,6
2014,2,103570,103561.0,LIU Post,Adelphi,2014-05-18,A,12,9,W,3
2014,2,103570,103589.0,LIU Post,"Limestone @ Baltimore, Md.",2014-05-25,H,6,12,L,-6
2014,2,103598,103567.0,Lake Erie,Fla. Southern,2014-03-05,A,10,12,L,-2
2014,2,103598,103583.0,Lake Erie,Tampa,2014-03-08,A,8,19,L,-11
2014,2,103598,103578.0,Lake Erie,Pfeiffer,2014-03-15,A,4,6,L,-2
2014,2,103598,103605.0,Lake Erie,Ohio Valley,2014-03-19,H,20,3,W,17
2014,2,103598,103585.0,Lake Erie,Alderson Broaddus,2014-03-22,H,21,2,W,19
2014,2,103598,103602.0,Lake Erie,Wheeling,2014-03-26,H,15,8,W,7
2014,2,103598,103596.0,Lake Erie,Belmont Abbey,2014-03-29,A,12,8,W,4
2014,2,103598,103609.0,Lake Erie,Seton Hill,2014-04-06,A,18,13,W,5
2014,2,103598,103612.0,Lake Erie,Lindenwood,2014-04-12,A,13,7,W,6
2014,2,103598,103614.0,Lake Erie,Roberts Wesleyan,2014-04-16,A,14,1,W,13
2014,2,103598,103613.0,Lake Erie,Walsh,2014-04-18,H,18,5,W,13
2014,2,103598,103572.0,Lake Erie,Mercyhurst,2014-04-26,A,5,8,L,-3
2014,2,103598,103602.0,Lake Erie,"Wheeling @ Erie, Pa.",2014-05-02,H,9,7,W,2
2014,2,103598,103609.0,Lake Erie,"Seton Hill @ Erie, Pa.",2014-05-04,H,9,7,W,2
2014,2,103569,103563.0,Le Moyne,Assumption,2014-02-16,H,12,6,W,6
2014,2,103569,103607.0,Le Moyne,"Chestnut Hill @ Philadelphia, Pa.",2014-02-22,H,13,8,W,5
2014,2,103569,103589.0,Le Moyne,"Limestone @ North Bethesda, Md.",2014-03-01,H,12,8,W,4
2014,2,103569,103577.0,Le Moyne,Pace,2014-03-08,H,18,4,W,14
2014,2,103569,103562.0,Le Moyne,American Int'l,2014-03-09,A,11,1,W,10
2014,2,103569,103597.0,Le Moyne,"Dowling @ Syracuse, N.Y.",2014-03-15,H,12,11,W,1
2014,2,103569,103564.0,Le Moyne,Bentley,2014-03-21,A,10,6,W,4
2014,2,103569,103573.0,Le Moyne,Merrimack,2014-03-25,H,16,9,W,7
2014,2,103569,103580.0,Le Moyne,Saint Anselm,2014-03-29,A,18,5,W,13
2014,2,103569,103561.0,Le Moyne,Adelphi,2014-04-05,H,11,13,L,-2
2014,2,103569,103568.0,Le Moyne,Franklin Pierce,2014-04-12,A,15,6,W,9
2014,2,103569,103594.0,Le Moyne,Saint Rose,2014-04-16,A,16,4,W,12
2014,2,103569,103575.0,Le Moyne,Southern N.H.,2014-04-19,H,21,2,W,19
