academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2016,2,24033,24013.0,Belmont Abbey,Pfeiffer,2016-04-23,A,18,10,W,8
2016,2,24033,24027.0,Belmont Abbey,"Mount Olive @ Gaffney, S.C.",2016-04-29,H,8,10,L,-2
2016,2,23997,24011.0,Bentley,New York Tech,2016-03-05,H,3,8,L,-5
2016,2,23997,24021.0,Bentley,Catawba,2016-03-15,A,12,10,W,2
2016,2,23997,24002.0,Bentley,Franklin Pierce,2016-03-19,H,11,8,W,3
2016,2,23997,23996.0,Bentley,Assumption,2016-03-26,H,10,9,W,1
2016,2,23997,24010.0,Bentley,Southern N.H.,2016-03-30,A,12,13,L,-1
2016,2,23997,24017.0,Bentley,Saint Michael's,2016-04-02,A,8,7,W,1
2016,2,23997,23995.0,Bentley,American Int'l,2016-04-08,A,12,2,W,10
2016,2,23997,24030.0,Bentley,Saint Rose,2016-04-12,A,8,3,W,5
2016,2,23997,23993.0,Bentley,Adelphi,2016-04-16,A,7,19,L,-12
2016,2,23997,24012.0,Bentley,Pace,2016-04-20,H,10,11,L,-1
2016,2,23997,24008.0,Bentley,Merrimack,2016-04-23,H,8,12,L,-4
2016,2,23997,24015.0,Bentley,Saint Anselm,2016-04-26,A,8,14,L,-6
2016,2,23997,24004.0,Bentley,Le Moyne,2016-04-29,H,2,17,L,-15
2016,2,24050,24013.0,Brevard,Pfeiffer,2016-02-06,A,7,15,L,-8
2016,2,24050,24027.0,Brevard,Mount Olive,2016-02-10,H,6,15,L,-9
2016,2,24050,23994.0,Brevard,UAH,2016-02-21,A,10,11,L,-1
2016,2,24050,24055.0,Brevard,Young Harris,2016-02-27,A,7,24,L,-17
2016,2,24050,24033.0,Brevard,Belmont Abbey,2016-03-02,A,5,9,L,-4
2016,2,24050,24043.0,Brevard,Tusculum,2016-03-05,H,6,13,L,-7
2016,2,24050,23998.0,Brevard,Davis & Elkins,2016-03-10,H,21,6,W,15
2016,2,24050,24022.0,Brevard,Coker,2016-03-12,A,11,12,L,-1
2016,2,24050,24041.0,Brevard,Queens (NC),2016-03-18,A,5,18,L,-13
2016,2,24050,24023.0,Brevard,Lenoir-Rhyne,2016-03-23,H,13,22,L,-9
2016,2,24050,24025.0,Brevard,Lincoln Memorial,2016-04-03,A,6,12,L,-6
2016,2,24050,24026.0,Brevard,Mars Hill,2016-04-06,A,6,8,L,-2
2016,2,24050,24044.0,Brevard,Lees-McRae,2016-04-12,H,17,9,W,8
2016,2,24050,24032.0,Brevard,Wingate,2016-04-16,H,12,15,L,-3
2016,2,24050,24021.0,Brevard,Catawba,2016-04-19,A,7,15,L,-8
2016,2,24035,24051.0,CSU Pueblo,Lindenwood,2016-02-25,A,5,24,L,-19
2016,2,24035,24029.0,CSU Pueblo,Rockhurst,2016-02-27,A,12,18,L,-6
2016,2,24035,24029.0,CSU Pueblo,Rockhurst,2016-03-16,H,13,17,L,-4
2016,2,24035,24055.0,CSU Pueblo,Young Harris,2016-03-19,A,9,16,L,-7
2016,2,24035,24056.0,CSU Pueblo,Emmanuel (GA),2016-03-21,A,16,12,W,4
2016,2,24035,24054.0,CSU Pueblo,Shorter,2016-03-24,A,9,13,L,-4
2016,2,24035,23994.0,CSU Pueblo,UAH,2016-03-26,A,18,8,W,10
2016,2,24035,24048.0,CSU Pueblo,Notre Dame de Namur,2016-04-01,H,17,6,W,11
2016,2,24035,24040.0,CSU Pueblo,Colorado Mesa,2016-04-08,H,7,17,L,-10
2016,2,24035,24057.0,CSU Pueblo,Westminster (UT),2016-04-10,H,10,17,L,-7
2016,2,24035,24019.0,CSU Pueblo,Adams St.,2016-04-19,A,4,10,L,-6
2016,2,24035,24040.0,CSU Pueblo,Colorado Mesa,2016-04-22,A,6,17,L,-11
2016,2,24035,24057.0,CSU Pueblo,Westminster (UT),2016-04-24,A,9,21,L,-12
2016,2,24035,24019.0,CSU Pueblo,Adams St.,2016-04-30,H,4,7,L,-3
2016,2,24021,24033.0,Catawba,Belmont Abbey,2016-02-13,A,3,18,L,-15
2016,2,24021,24027.0,Catawba,Mount Olive,2016-02-20,A,5,11,L,-6
2016,2,24021,24041.0,Catawba,Queens (NC),2016-03-05,H,11,14,L,-3
2016,2,24021,24025.0,Catawba,Lincoln Memorial,2016-03-12,A,12,3,W,9
2016,2,24021,23997.0,Catawba,Bentley,2016-03-15,H,10,12,L,-2
2016,2,24021,24026.0,Catawba,Mars Hill,2016-03-19,A,17,6,W,11
2016,2,24021,23994.0,Catawba,UAH,2016-03-21,H,11,3,W,8
2016,2,24021,24043.0,Catawba,Tusculum,2016-03-26,H,6,11,L,-5
2016,2,24021,24022.0,Catawba,Coker,2016-03-30,A,7,8,L,-1
2016,2,24021,24032.0,Catawba,Wingate,2016-04-02,A,9,10,L,-1
2016,2,24021,24054.0,Catawba,Shorter,2016-04-09,A,10,8,W,2
2016,2,24021,24013.0,Catawba,Pfeiffer,2016-04-13,A,8,14,L,-6
2016,2,24021,24050.0,Catawba,Brevard,2016-04-19,H,15,7,W,8
2016,2,24021,24023.0,Catawba,Lenoir-Rhyne,2016-04-23,H,7,12,L,-5
2016,2,24021,24041.0,Catawba,Queens (NC),2016-04-26,A,5,13,L,-8
2016,2,24047,24049.0,Chestnut Hill,Seton Hill,2016-02-20,H,6,18,L,-12
2016,2,24047,24018.0,Chestnut Hill,Tampa,2016-03-01,A,6,12,L,-6
2016,2,24047,24001.0,Chestnut Hill,Fla. Southern,2016-03-03,A,10,12,L,-2
2016,2,24047,24009.0,Chestnut Hill,Molloy,2016-03-06,H,9,14,L,-5
2016,2,24047,24006.0,Chestnut Hill,Mercy,2016-03-12,A,8,9,L,-1
2016,2,24047,24005.0,Chestnut Hill,LIU Post,2016-03-19,H,14,10,W,4
2016,2,24047,24034.0,Chestnut Hill,Dowling,2016-03-26,A,6,14,L,-8
2016,2,24047,24037.0,Chestnut Hill,Dominican (NY),2016-04-02,A,15,5,W,10
2016,2,24047,24053.0,Chestnut Hill,Roberts Wesleyan,2016-04-16,A,16,7,W,9
2016,2,24047,24038.0,Chestnut Hill,Georgian Court,2016-04-20,H,17,9,W,8
2016,2,24047,24028.0,Chestnut Hill,Post,2016-04-23,H,12,5,W,7
2016,2,24047,23999.0,Chestnut Hill,Dist. Columbia,2016-04-26,H,13,7,W,6
2016,2,24047,24011.0,Chestnut Hill,New York Tech,2016-04-30,H,7,16,L,-9
2016,2,24022,24014.0,Coker,Rollins,2016-02-12,H,10,12,L,-2
2016,2,24022,24053.0,Coker,Roberts Wesleyan,2016-02-15,H,7,18,L,-11
2016,2,24022,24013.0,Coker,Pfeiffer,2016-02-26,H,10,12,L,-2
2016,2,24022,24046.0,Coker,Lynn,2016-02-29,H,9,14,L,-5
2016,2,24022,24023.0,Coker,Lenoir-Rhyne,2016-03-05,A,9,22,L,-13
2016,2,24022,24016.0,Coker,Saint Leo,2016-03-08,A,8,13,L,-5
2016,2,24022,24050.0,Coker,Brevard,2016-03-12,H,12,11,W,1
2016,2,24022,24054.0,Coker,Shorter,2016-03-19,H,13,11,W,2
2016,2,24022,24032.0,Coker,Wingate,2016-03-26,H,11,13,L,-2
2016,2,24022,24021.0,Coker,Catawba,2016-03-30,H,8,7,W,1
2016,2,24022,24026.0,Coker,Mars Hill,2016-04-02,A,10,16,L,-6
2016,2,24022,24033.0,Coker,Belmont Abbey,2016-04-06,H,6,16,L,-10
2016,2,24022,24043.0,Coker,Tusculum,2016-04-09,A,11,10,W,1
2016,2,24022,24041.0,Coker,Queens (NC),2016-04-16,H,5,16,L,-11
2016,2,24022,24025.0,Coker,Lincoln Memorial,2016-04-23,A,12,9,W,3
2016,2,24022,24043.0,Coker,Tusculum,2016-04-26,H,9,12,L,-3
2016,2,24040,24057.0,Colorado Mesa,Westminster (UT),2016-02-20,H,7,12,L,-5
2016,2,24040,24066.0,Colorado Mesa,"Augustana (IL) @ Denver, Colo.",2016-02-29,H,18,6,W,12
2016,2,24040,24018.0,Colorado Mesa,Tampa,2016-03-12,A,7,12,L,-5
2016,2,24040,24016.0,Colorado Mesa,Saint Leo,2016-03-15,A,7,9,L,-2
2016,2,24040,24001.0,Colorado Mesa,Fla. Southern,2016-03-17,A,13,10,W,3
2016,2,24040,24014.0,Colorado Mesa,Rollins,2016-03-19,A,5,7,L,-2
2016,2,24040,24048.0,Colorado Mesa,Notre Dame de Namur,2016-03-31,H,17,5,W,12
2016,2,24040,24029.0,Colorado Mesa,Rockhurst,2016-04-01,H,11,8,W,3
2016,2,24040,24035.0,Colorado Mesa,CSU Pueblo,2016-04-08,A,17,7,W,10
2016,2,24040,24019.0,Colorado Mesa,Adams St.,2016-04-10,A,9,3,W,6
2016,2,24040,24057.0,Colorado Mesa,Westminster (UT),2016-04-16,A,8,7,W,1
2016,2,24040,24035.0,Colorado Mesa,CSU Pueblo,2016-04-22,H,17,6,W,11
2016,2,24040,24019.0,Colorado Mesa,Adams St.,2016-04-24,H,16,4,W,12
2016,2,24040,24051.0,Colorado Mesa,"Lindenwood @ Kansas City, MO",2016-04-29,H,10,9,W,1
2016,2,24040,24029.0,Colorado Mesa,Rockhurst,2016-04-30,A,15,9,W,6
2016,2,24040,24019.0,Colorado Mesa,Adams St.,2016-05-06,H,9,6,W,3
2016,2,24040,24057.0,Colorado Mesa,Westminster (UT),2016-05-07,H,8,6,W,2
2016,2,23998,24055.0,Davis & Elkins,Young Harris,2016-03-05,A,1,18,L,-17
2016,2,23998,24054.0,Davis & Elkins,Shorter,2016-03-08,A,4,26,L,-22
2016,2,23998,24050.0,Davis & Elkins,Brevard,2016-03-10,A,6,21,L,-15
2016,2,23998,,Davis & Elkins,Cumberlands (KY),2016-03-12,A,7,18,L,-11
2016,2,23998,23994.0,Davis & Elkins,UAH,2016-04-03,H,9,10,L,-1
2016,2,23998,24042.0,Davis & Elkins,Wheeling,2016-04-06,A,3,33,L,-30
2016,2,23998,24020.0,Davis & Elkins,Alderson Broaddus,2016-04-21,A,4,26,L,-22
2016,2,23998,24026.0,Davis & Elkins,"Mars Hill @ Charleston, W. Va.",2016-04-23,H,3,16,L,-13
2016,2,23998,24045.0,Davis & Elkins,Ohio Valley,2016-04-30,A,6,19,L,-13
2016,2,23999,24028.0,Dist. Columbia,Post,2016-02-27,H,10,19,L,-9
2016,2,23999,24037.0,Dist. Columbia,Dominican (NY),2016-03-04,H,8,9,L,-1
2016,2,23999,24031.0,Dist. Columbia,St. Thomas Aquinas,2016-03-12,A,13,7,W,6
2016,2,23999,24020.0,Dist. Columbia,Alderson Broaddus,2016-03-16,A,16,12,W,4
2016,2,23999,24011.0,Dist. Columbia,New York Tech,2016-03-19,H,10,20,L,-10
2016,2,23999,24006.0,Dist. Columbia,Mercy,2016-03-26,A,12,16,L,-4
2016,2,23999,24034.0,Dist. Columbia,Dowling,2016-04-02,H,7,13,L,-6
2016,2,23999,24038.0,Dist. Columbia,Georgian Court,2016-04-13,H,13,8,W,5
2016,2,23999,24009.0,Dist. Columbia,Molloy,2016-04-16,H,10,16,L,-6
2016,2,23999,24053.0,Dist. Columbia,Roberts Wesleyan,2016-04-23,A,14,8,W,6
2016,2,23999,24047.0,Dist. Columbia,Chestnut Hill,2016-04-26,A,7,13,L,-6
2016,2,23999,24005.0,Dist. Columbia,LIU Post,2016-04-30,A,3,18,L,-15
2016,2,24037,24038.0,Dominican (NY),Georgian Court,2016-02-20,A,9,4,W,5
2016,2,24037,24015.0,Dominican (NY),Saint Anselm,2016-02-27,A,3,20,L,-17
2016,2,24037,24012.0,Dominican (NY),Pace,2016-03-02,A,5,18,L,-13
2016,2,24037,23999.0,Dominican (NY),Dist. Columbia,2016-03-04,A,9,8,W,1
2016,2,24037,24046.0,Dominican (NY),"Lynn @ Baltimore, Md.",2016-03-09,H,5,16,L,-11
2016,2,24037,24053.0,Dominican (NY),Roberts Wesleyan,2016-03-11,H,8,14,L,-6
2016,2,24037,23995.0,Dominican (NY),American Int'l,2016-03-15,H,19,14,W,5
2016,2,24037,24028.0,Dominican (NY),Post,2016-03-18,A,11,15,L,-4
2016,2,24037,24005.0,Dominican (NY),LIU Post,2016-03-24,A,3,21,L,-18
2016,2,24037,24047.0,Dominican (NY),Chestnut Hill,2016-04-02,H,5,15,L,-10
2016,2,24037,24006.0,Dominican (NY),Mercy,2016-04-05,A,4,15,L,-11
2016,2,24037,24271.0,Dominican (NY),Farmingdale St.,2016-04-10,A,4,14,L,-10
2016,2,24037,24009.0,Dominican (NY),Molloy,2016-04-13,A,3,18,L,-15
2016,2,24037,24011.0,Dominican (NY),New York Tech,2016-04-25,H,6,21,L,-15
2016,2,24037,24034.0,Dominican (NY),Dowling,2016-04-30,H,7,25,L,-18
2016,2,24034,24031.0,Dowling,St. Thomas Aquinas,2016-02-24,H,18,2,W,16
2016,2,24034,24012.0,Dowling,Pace,2016-02-27,A,14,13,W,1
2016,2,24034,23996.0,Dowling,Assumption,2016-03-05,A,12,6,W,6
2016,2,24034,24028.0,Dowling,Post,2016-03-08,H,14,6,W,8
2016,2,24034,24011.0,Dowling,New York Tech,2016-03-12,H,8,14,L,-6
2016,2,24034,24006.0,Dowling,Mercy,2016-03-19,A,11,7,W,4
2016,2,24034,24007.0,Dowling,Mercyhurst,2016-03-23,A,7,8,L,-1
2016,2,24034,24047.0,Dowling,Chestnut Hill,2016-03-26,H,14,6,W,8
2016,2,24034,23999.0,Dowling,Dist. Columbia,2016-04-02,A,13,7,W,6
2016,2,24034,24053.0,Dowling,Roberts Wesleyan,2016-04-09,H,13,5,W,8
2016,2,24034,24005.0,Dowling,LIU Post,2016-04-16,A,9,10,L,-1
2016,2,24034,24009.0,Dowling,Molloy,2016-04-23,H,12,11,W,1
2016,2,24034,24008.0,Dowling,"Merrimack @ Ridgefield, Conn.",2016-04-28,H,9,16,L,-7
2016,2,24034,24037.0,Dowling,Dominican (NY),2016-04-30,A,25,7,W,18
2016,2,24034,24011.0,Dowling,New York Tech,2016-05-04,A,7,13,L,-6
2016,2,24001,24041.0,Fla. Southern,Queens (NC),2016-02-07,H,6,12,L,-6
2016,2,24001,24055.0,Fla. Southern,Young Harris,2016-02-13,A,10,3,W,7
2016,2,24001,24052.0,Fla. Southern,Walsh,2016-02-19,H,9,8,W,1
2016,2,24001,23993.0,Fla. Southern,Adelphi,2016-02-22,H,8,15,L,-7
2016,2,24001,24026.0,Fla. Southern,Mars Hill,2016-02-26,H,12,6,W,6
2016,2,24001,24023.0,Fla. Southern,Lenoir-Rhyne,2016-02-28,H,11,6,W,5
2016,2,24001,24047.0,Fla. Southern,Chestnut Hill,2016-03-03,H,12,10,W,2
2016,2,24001,24032.0,Fla. Southern,Wingate,2016-03-09,H,11,13,L,-2
2016,2,24001,24024.0,Fla. Southern,Limestone,2016-03-12,H,15,23,L,-8
2016,2,24001,24040.0,Fla. Southern,Colorado Mesa,2016-03-17,H,10,13,L,-3
2016,2,24001,24003.0,Fla. Southern,UIndy,2016-03-19,H,17,12,W,5
2016,2,24001,24019.0,Fla. Southern,Adams St.,2016-03-22,H,13,6,W,7
2016,2,24001,24000.0,Fla. Southern,Florida Tech,2016-03-26,H,12,5,W,7
2016,2,24001,24018.0,Fla. Southern,Tampa,2016-04-01,A,7,22,L,-15
2016,2,24001,24014.0,Fla. Southern,Rollins,2016-04-09,H,10,11,L,-1
2016,2,24001,24046.0,Fla. Southern,Lynn,2016-04-16,A,11,10,W,1
2016,2,24001,24016.0,Fla. Southern,Saint Leo,2016-04-23,H,8,9,L,-1
2016,2,24001,24018.0,Fla. Southern,Tampa,2016-04-29,A,9,15,L,-6
2016,2,24000,24055.0,Florida Tech,Young Harris,2016-02-05,H,16,14,W,2
2016,2,24000,24039.0,Florida Tech,North Greenville,2016-02-13,H,10,5,W,5
2016,2,24000,24023.0,Florida Tech,Lenoir-Rhyne,2016-02-26,H,10,13,L,-3
2016,2,24000,24026.0,Florida Tech,Mars Hill,2016-02-28,H,10,7,W,3
2016,2,24000,24042.0,Florida Tech,"Wheeling @ Baltimore, MD",2016-03-07,H,12,11,W,1
2016,2,24000,24049.0,Florida Tech,Seton Hill,2016-03-09,A,7,11,L,-4
2016,2,24000,24020.0,Florida Tech,Alderson Broaddus,2016-03-10,A,11,7,W,4
2016,2,24000,24024.0,Florida Tech,Limestone,2016-03-19,A,7,23,L,-16
2016,2,24000,24001.0,Florida Tech,Fla. Southern,2016-03-26,A,5,12,L,-7
2016,2,24000,24016.0,Florida Tech,Saint Leo,2016-04-01,H,13,11,W,2
2016,2,24000,24018.0,Florida Tech,Tampa,2016-04-06,H,6,12,L,-6
2016,2,24000,24014.0,Florida Tech,Rollins,2016-04-16,A,9,11,L,-2
2016,2,24000,24046.0,Florida Tech,Lynn,2016-04-23,H,6,10,L,-4
2016,2,24002,24028.0,Franklin Pierce,Post,2016-03-05,H,11,15,L,-4
2016,2,24002,24017.0,Franklin Pierce,Saint Michael's,2016-03-12,A,10,9,W,1
2016,2,24002,24038.0,Franklin Pierce,Georgian Court,2016-03-16,A,16,5,W,11
2016,2,24002,23997.0,Franklin Pierce,Bentley,2016-03-19,A,8,11,L,-3
2016,2,24002,23995.0,Franklin Pierce,American Int'l,2016-03-26,H,16,5,W,11
2016,2,24002,24015.0,Franklin Pierce,Saint Anselm,2016-03-29,A,9,11,L,-2
2016,2,24002,24004.0,Franklin Pierce,Le Moyne,2016-04-02,H,5,10,L,-5
2016,2,24002,23996.0,Franklin Pierce,Assumption,2016-04-06,H,11,9,W,2
2016,2,24002,23993.0,Franklin Pierce,Adelphi,2016-04-09,A,11,19,L,-8
2016,2,24002,24008.0,Franklin Pierce,Merrimack,2016-04-12,A,7,19,L,-12
2016,2,24002,24010.0,Franklin Pierce,Southern N.H.,2016-04-16,H,13,14,L,-1
2016,2,24002,24030.0,Franklin Pierce,Saint Rose,2016-04-23,A,13,10,W,3
2016,2,24002,24012.0,Franklin Pierce,Pace,2016-04-30,H,8,17,L,-9
2016,2,24038,24037.0,Georgian Court,Dominican (NY),2016-02-20,H,4,9,L,-5
2016,2,24038,24006.0,Georgian Court,Mercy,2016-02-23,A,5,17,L,-12
2016,2,24038,24009.0,Georgian Court,Molloy,2016-03-02,H,5,16,L,-11
2016,2,24038,24012.0,Georgian Court,Pace,2016-03-05,H,7,18,L,-11
2016,2,24038,24005.0,Georgian Court,LIU Post,2016-03-08,H,3,16,L,-13
2016,2,24038,24010.0,Georgian Court,Southern N.H.,2016-03-12,H,9,23,L,-14
2016,2,24038,24002.0,Georgian Court,Franklin Pierce,2016-03-16,H,5,16,L,-11
2016,2,24038,24017.0,Georgian Court,Saint Michael's,2016-03-21,H,9,19,L,-10
